序号,城市,时间,AQI指数,空气质量级别,首要污染物
499,三门峡市,2014-01-15 23:00,301,严重污染,PM2.5
500,南阳市,2014-01-15 23:00,None,None,None
501,商丘市,2014-01-15 23:00,None,None,None
502,驻马店市,2014-01-15 23:00,None,None,None
503,武汉市,2014-01-15 23:00,163,中度污染,PM2.5
504,黄石市,2014-01-15 23:00,None,None,None
505,十堰市,2014-01-15 23:00,None,None,None
506,宜昌市,2014-01-15 23:00,273,重度污染,PM2.5
507,襄樊市,2014-01-15 23:00,None,None,None
508,鄂州市,2014-01-15 23:00,None,None,None
509,荆门市,2014-01-15 23:00,None,None,None
510,孝感市,2014-01-15 23:00,None,None,None
511,荆州市,2014-01-15 23:00,224,重度污染,PM2.5
512,黄冈市,2014-01-15 23:00,None,None,None
513,咸宁市,2014-01-15 23:00,None,None,None
514,随州市,2014-01-15 23:00,None,None,None
515,恩施土家族苗族自治州,2014-01-15 23:00,None,None,None
516,长沙市,2014-01-15 23:00,210,重度污染,PM2.5
517,株洲市,2014-01-15 23:00,216,重度污染,PM2.5
518,湘潭市,2014-01-15 23:00,180,中度污染,PM2.5
519,衡阳市,2014-01-15 23:00,None,None,None
520,邵阳市,2014-01-15 23:00,None,None,None
521,岳阳市,2014-01-15 23:00,112,轻度污染,PM2.5
522,常德市,2014-01-15 23:00,299,重度污染,PM2.5
523,张家界市,2014-01-15 23:00,211,重度污染,PM2.5
524,益阳市,2014-01-15 23:00,None,None,None
525,郴州市,2014-01-15 23:00,None,None,None
526,永州市,2014-01-15 23:00,None,None,None
527,怀化市,2014-01-15 23:00,None,None,None
528,娄底市,2014-01-15 23:00,None,None,None
529,湘西土家族苗族自治州,2014-01-15 23:00,None,None,None
530,广州市,2014-01-15 23:00,127,轻度污染,PM2.5
531,韶关市,2014-01-15 23:00,133,轻度污染,PM2.5
532,深圳市,2014-01-15 23:00,69,良,PM2.5
533,珠海市,2014-01-15 23:00,63,良,PM2.5
534,汕头市,2014-01-15 23:00,64,良,PM10
535,佛山市,2014-01-15 23:00,114,轻度污染,PM2.5
536,江门市,2014-01-15 23:00,69,良,PM10
537,湛江市,2014-01-15 23:00,48,优,None
538,茂名市,2014-01-15 23:00,103,轻度污染,PM2.5
539,肇庆市,2014-01-15 23:00,102,轻度污染,PM2.5
540,惠州市,2014-01-15 23:00,79,良,PM2.5
541,梅州市,2014-01-15 23:00,100,良,PM2.5
542,汕尾市,2014-01-15 23:00,65,良,PM10
543,河源市,2014-01-15 23:00,102,轻度污染,PM2.5
544,阳江市,2014-01-15 23:00,77,良,PM2.5
545,清远市,2014-01-15 23:00,119,轻度污染,PM2.5
546,东莞市,2014-01-15 23:00,97,良,PM2.5
547,中山市,2014-01-15 23:00,60,良,PM2.5
548,潮州市,2014-01-15 23:00,130,轻度污染,PM2.5
549,揭阳市,2014-01-15 23:00,173,中度污染,PM2.5
550,云浮市,2014-01-15 23:00,54,良,PM2.5
551,南宁市,2014-01-15 23:00,158,中度污染,PM2.5
552,柳州市,2014-01-15 23:00,214,重度污染,PM2.5
553,桂林市,2014-01-15 23:00,123,轻度污染,PM2.5
554,梧州市,2014-01-15 23:00,None,None,None
555,北海市,2014-01-15 23:00,132,轻度污染,PM2.5
556,防城港市,2014-01-15 23:00,None,None,None
557,钦州市,2014-01-15 23:00,None,None,None
558,贵港市,2014-01-15 23:00,None,None,None
559,玉林市,2014-01-15 23:00,None,None,None
560,百色市,2014-01-15 23:00,None,None,None
561,贺州市,2014-01-15 23:00,None,None,None
562,河池市,2014-01-15 23:00,None,None,None
563,来宾市,2014-01-15 23:00,None,None,None
564,崇左市,2014-01-15 23:00,None,None,None
565,海口市,2014-01-15 23:00,57,良,PM2.5
566,三亚市,2014-01-15 23:00,74,良,PM2.5
567,重庆市,2014-01-15 23:00,155,中度污染,PM2.5
568,成都市,2014-01-15 23:00,317,严重污染,PM2.5
569,自贡市,2014-01-15 23:00,235,重度污染,PM2.5
570,攀枝花市,2014-01-15 23:00,114,轻度污染,PM10
571,泸州市,2014-01-15 23:00,285,重度污染,PM2.5
572,德阳市,2014-01-15 23:00,246,重度污染,PM2.5
573,绵阳市,2014-01-15 23:00,229,重度污染,PM2.5
574,广元市,2014-01-15 23:00,None,None,None
575,遂宁市,2014-01-15 23:00,None,None,None
576,内江市,2014-01-15 23:00,None,None,None
577,乐山市,2014-01-15 23:00,None,None,None
578,南充市,2014-01-15 23:00,239,重度污染,PM2.5
579,眉山市,2014-01-15 23:00,None,None,None
580,宜宾市,2014-01-15 23:00,165,中度污染,PM2.5
581,广安市,2014-01-15 23:00,None,None,None
582,达州市,2014-01-15 23:00,None,None,None
583,雅安市,2014-01-15 23:00,None,None,None
584,巴中市,2014-01-15 23:00,None,None,None
585,资阳市,2014-01-15 23:00,None,None,None
586,阿坝藏族羌族自治州,2014-01-15 23:00,None,None,None
587,甘孜藏族自治州,2014-01-15 23:00,None,None,None
588,凉山彝族自治州,2014-01-15 23:00,None,None,None
589,贵阳市,2014-01-15 23:00,102,轻度污染,PM2.5
590,六盘水市,2014-01-15 23:00,None,None,None
591,遵义市,2014-01-15 23:00,143,轻度污染,PM2.5
592,安顺市,2014-01-15 23:00,None,None,None
593,铜仁地区,2014-01-15 23:00,None,None,None
594,黔西南布依族苗族自治州,2014-01-15 23:00,None,None,None
595,毕节地区,2014-01-15 23:00,None,None,None
596,黔东南苗族侗族自治州,2014-01-15 23:00,None,None,None
597,黔南布依族苗族自治州,2014-01-15 23:00,None,None,None
598,昆明市,2014-01-15 23:00,58,良,PM10
599,曲靖市,2014-01-15 23:00,69,良,PM10
600,玉溪市,2014-01-15 23:00,42,优,None
601,保山市,2014-01-15 23:00,None,None,None
602,昭通市,2014-01-15 23:00,None,None,None
603,丽江市,2014-01-15 23:00,None,None,None
604,思茅市,2014-01-15 23:00,None,None,None
605,临沧市,2014-01-15 23:00,None,None,None
606,楚雄彝族自治州,2014-01-15 23:00,None,None,None
607,红河哈尼族彝族自治州,2014-01-15 23:00,None,None,None
608,西双版纳傣族自治州,2014-01-15 23:00,None,None,None
609,大理白族自治州,2014-01-15 23:00,None,None,None
610,德宏傣族景颇族自治州,2014-01-15 23:00,None,None,None
611,怒江傈僳族自治州,2014-01-15 23:00,None,None,None
612,迪庆藏族自治州,2014-01-15 23:00,None,None,None
613,拉萨市,2014-01-15 23:00,59,良,PM10
614,昌都地区,2014-01-15 23:00,None,None,None
615,山南地区,2014-01-15 23:00,None,None,None
616,日喀则地区,2014-01-15 23:00,None,None,None
617,那曲地区,2014-01-15 23:00,None,None,None
618,阿里地区,2014-01-15 23:00,None,None,None
619,林芝地区,2014-01-15 23:00,None,None,None
620,西安市,2014-01-15 23:00,338,严重污染,PM2.5
621,铜川市,2014-01-15 23:00,354,严重污染,PM2.5
622,宝鸡市,2014-01-15 23:00,404,严重污染,PM2.5
623,咸阳市,2014-01-15 23:00,283,重度污染,PM2.5
624,渭南市,2014-01-15 23:00,353,严重污染,PM2.5
625,延安市,2014-01-15 23:00,203,重度污染,PM2.5
626,汉中市,2014-01-15 23:00,None,None,None
627,榆林市,2014-01-15 23:00,None,None,None
628,安康市,2014-01-15 23:00,None,None,None
629,商洛市,2014-01-15 23:00,None,None,None
630,兰州市,2014-01-15 23:00,89,良,PM10
631,嘉峪关市,2014-01-15 23:00,88,良,PM10
632,金昌市,2014-01-15 23:00,73,良,PM2.5
633,白银市,2014-01-15 23:00,None,None,None
634,天水市,2014-01-15 23:00,None,None,None
635,武威市,2014-01-15 23:00,None,None,None
636,张掖市,2014-01-15 23:00,None,None,None
637,平凉市,2014-01-15 23:00,None,None,None
638,酒泉市,2014-01-15 23:00,None,None,None
639,庆阳市,2014-01-15 23:00,None,None,None
640,定西市,2014-01-15 23:00,None,None,None
641,陇南市,2014-01-15 23:00,None,None,None
642,临夏回族自治州,2014-01-15 23:00,None,None,None
643,甘南藏族自治州,2014-01-15 23:00,None,None,None
644,西宁市,2014-01-15 23:00,102,轻度污染,PM2.5
645,海东地区,2014-01-15 23:00,None,None,None
646,海北藏族自治州,2014-01-15 23:00,None,None,None
647,黄南藏族自治州,2014-01-15 23:00,None,None,None
648,海南藏族自治州,2014-01-15 23:00,None,None,None
649,果洛藏族自治州,2014-01-15 23:00,None,None,None
650,玉树藏族自治州,2014-01-15 23:00,None,None,None
651,海西蒙古族藏族自治州,2014-01-15 23:00,None,None,None
652,银川市,2014-01-15 23:00,138,轻度污染,PM2.5
653,石嘴山市,2014-01-15 23:00,142,轻度污染,PM2.5
654,吴忠市,2014-01-15 23:00,None,None,None
655,固原市,2014-01-15 23:00,None,None,None
656,中卫市,2014-01-15 23:00,None,None,None
657,乌鲁木齐市,2014-01-15 23:00,238,重度污染,PM2.5
658,克拉玛依市,2014-01-15 23:00,138,轻度污染,PM2.5
659,吐鲁番地区,2014-01-15 23:00,None,None,None
660,哈密地区,2014-01-15 23:00,None,None,None
661,昌吉回族自治州,2014-01-15 23:00,None,None,None
662,博尔塔拉蒙古自治州,2014-01-15 23:00,None,None,None
663,库尔勒市,2014-01-15 23:00,137,轻度污染,PM10
664,阿克苏地区,2014-01-15 23:00,None,None,None
665,克孜勒苏柯尔克孜自治州,2014-01-15 23:00,None,None,None
666,喀什地区,2014-01-15 23:00,None,None,None
667,和田地区,2014-01-15 23:00,None,None,None
668,伊犁哈萨克自治州,2014-01-15 23:00,None,None,None
669,塔城地区,2014-01-15 23:00,None,None,None
670,阿勒泰地区,2014-01-15 23:00,None,None,None
671,北京市,2014-01-15 22:00,None,None,None
672,天津市,2014-01-15 22:00,314,严重污染,PM2.5
673,石家庄市,2014-01-15 22:00,500,严重污染,PM2.5
674,唐山市,2014-01-15 22:00,422,严重污染,PM2.5
675,秦皇岛市,2014-01-15 22:00,263,重度污染,PM10
676,邯郸市,2014-01-15 22:00,292,重度污染,PM2.5
677,邢台市,2014-01-15 22:00,369,严重污染,PM10
678,保定市,2014-01-15 22:00,500,严重污染,PM10
679,承德市,2014-01-15 22:00,91,良,PM10
680,沧州市,2014-01-15 22:00,313,严重污染,PM2.5
681,廊坊市,2014-01-15 22:00,465,严重污染,PM10,PM2.5
682,衡水市,2014-01-15 22:00,292,重度污染,PM2.5
683,张家口市,2014-01-15 22:00,144,轻度污染,PM10
684,太原市,2014-01-15 22:00,249,重度污染,PM2.5
685,大同市,2014-01-15 22:00,138,轻度污染,PM2.5
686,阳泉市,2014-01-15 22:00,173,中度污染,PM10
687,长治市,2014-01-15 22:00,120,轻度污染,PM2.5
688,晋城市,2014-01-15 22:00,None,None,None
689,朔州市,2014-01-15 22:00,None,None,None
690,晋中市,2014-01-15 22:00,None,None,None
691,运城市,2014-01-15 22:00,None,None,None
692,忻州市,2014-01-15 22:00,None,None,None
693,临汾市,2014-01-15 22:00,200,中度污染,PM2.5
694,吕梁市,2014-01-15 22:00,None,None,None
695,呼和浩特市,2014-01-15 22:00,122,轻度污染,PM2.5
696,包头市,2014-01-15 22:00,161,中度污染,PM10
697,乌海市,2014-01-15 22:00,None,None,None
698,赤峰市,2014-01-15 22:00,279,重度污染,PM10
699,通辽市,2014-01-15 22:00,None,None,None
700,鄂尔多斯市,2014-01-15 22:00,68,良,PM10
701,呼伦贝尔市,2014-01-15 22:00,None,None,None
702,巴彦淖尔市,2014-01-15 22:00,None,None,None
703,乌兰察布市,2014-01-15 22:00,None,None,None
704,兴安盟,2014-01-15 22:00,None,None,None
705,锡林郭勒盟,2014-01-15 22:00,None,None,None
706,阿拉善盟,2014-01-15 22:00,None,None,None
707,沈阳市,2014-01-15 22:00,206,重度污染,PM2.5
708,大连市,2014-01-15 22:00,386,严重污染,PM2.5
709,鞍山市,2014-01-15 22:00,130,轻度污染,PM2.5
710,抚顺市,2014-01-15 22:00,189,中度污染,PM2.5
711,本溪市,2014-01-15 22:00,176,中度污染,PM2.5
712,丹东市,2014-01-15 22:00,175,中度污染,PM2.5
713,锦州市,2014-01-15 22:00,282,重度污染,PM2.5
714,营口市,2014-01-15 22:00,163,中度污染,PM2.5
715,阜新市,2014-01-15 22:00,None,None,None
716,辽阳市,2014-01-15 22:00,None,None,None
717,盘锦市,2014-01-15 22:00,99,良,PM2.5
718,铁岭市,2014-01-15 22:00,None,None,None
719,朝阳市,2014-01-15 22:00,None,None,None
720,葫芦岛市,2014-01-15 22:00,259,重度污染,PM2.5
721,长春市,2014-01-15 22:00,133,轻度污染,PM2.5
722,吉林市,2014-01-15 22:00,189,中度污染,PM2.5
723,四平市,2014-01-15 22:00,None,None,None
724,辽源市,2014-01-15 22:00,None,None,None
725,通化市,2014-01-15 22:00,None,None,None
726,白山市,2014-01-15 22:00,None,None,None
727,松原市,2014-01-15 22:00,None,None,None
728,白城市,2014-01-15 22:00,None,None,None
729,延边朝鲜族自治州,2014-01-15 22:00,None,None,None
730,哈尔滨市,2014-01-15 22:00,287,重度污染,PM2.5
731,齐齐哈尔市,2014-01-15 22:00,133,轻度污染,PM2.5
732,鸡西市,2014-01-15 22:00,None,None,None
733,鹤岗市,2014-01-15 22:00,None,None,None
734,双鸭山市,2014-01-15 22:00,None,None,None
735,大庆市,2014-01-15 22:00,162,中度污染,PM2.5
736,伊春市,2014-01-15 22:00,None,None,None
737,佳木斯市,2014-01-15 22:00,None,None,None
738,七台河市,2014-01-15 22:00,None,None,None
739,牡丹江市,2014-01-15 22:00,339,严重污染,PM2.5
740,黑河市,2014-01-15 22:00,None,None,None
741,绥化市,2014-01-15 22:00,None,None,None
742,大兴安岭地区,2014-01-15 22:00,None,None,None
743,上海市,2014-01-15 22:00,87,良,PM2.5
744,南京市,2014-01-15 22:00,130,轻度污染,PM2.5
745,无锡市,2014-01-15 22:00,113,轻度污染,PM2.5
746,徐州市,2014-01-15 22:00,144,轻度污染,PM2.5
747,常州市,2014-01-15 22:00,135,轻度污染,PM2.5
748,苏州市,2014-01-15 22:00,93,良,PM2.5
749,南通市,2014-01-15 22:00,123,轻度污染,PM2.5
750,连云港市,2014-01-15 22:00,213,重度污染,PM2.5
751,淮安市,2014-01-15 22:00,196,中度污染,PM2.5
752,盐城市,2014-01-15 22:00,190,中度污染,PM2.5
753,扬州市,2014-01-15 22:00,130,轻度污染,PM2.5
754,镇江市,2014-01-15 22:00,134,轻度污染,PM2.5
755,泰州市,2014-01-15 22:00,205,重度污染,PM2.5
756,宿迁市,2014-01-15 22:00,105,轻度污染,PM2.5
757,杭州市,2014-01-15 22:00,100,良,PM2.5
758,宁波市,2014-01-15 22:00,64,良,PM2.5
759,温州市,2014-01-15 22:00,58,良,PM10
760,嘉兴市,2014-01-15 22:00,78,良,PM2.5
761,湖州市,2014-01-15 22:00,113,轻度污染,PM2.5
762,金华市,2014-01-15 22:00,97,良,PM2.5
763,衢州市,2014-01-15 22:00,113,轻度污染,PM2.5
764,舟山市,2014-01-15 22:00,42,优,None
765,台州市,2014-01-15 22:00,50,优,None
766,丽水市,2014-01-15 22:00,79,良,PM2.5
767,绍兴市,2014-01-15 22:00,476,严重污染,PM2.5
768,合肥市,2014-01-15 22:00,152,中度污染,PM2.5
769,芜湖市,2014-01-15 22:00,120,轻度污染,PM2.5
770,蚌埠市,2014-01-15 22:00,None,None,None
771,淮南市,2014-01-15 22:00,None,None,None
772,马鞍山市,2014-01-15 22:00,125,轻度污染,PM2.5
773,淮北市,2014-01-15 22:00,None,None,None
774,铜陵市,2014-01-15 22:00,None,None,None
775,安庆市,2014-01-15 22:00,None,None,None
776,黄山市,2014-01-15 22:00,None,None,None
777,滁州市,2014-01-15 22:00,None,None,None
778,阜阳市,2014-01-15 22:00,None,None,None
779,宿州市,2014-01-15 22:00,None,None,None
780,巢湖市,2014-01-15 22:00,None,None,None
781,六安市,2014-01-15 22:00,None,None,None
782,亳州市,2014-01-15 22:00,None,None,None
783,池州市,2014-01-15 22:00,None,None,None
784,宣城市,2014-01-15 22:00,None,None,None
785,福州市,2014-01-15 22:00,43,优,None
786,厦门市,2014-01-15 22:00,52,良,PM2.5
787,莆田市,2014-01-15 22:00,None,None,None
788,三明市,2014-01-15 22:00,None,None,None
789,泉州市,2014-01-15 22:00,46,优,None
790,南平市,2014-01-15 22:00,None,None,None
791,龙岩市,2014-01-15 22:00,None,None,None
792,宁德市,2014-01-15 22:00,None,None,None
793,福清市,2014-01-15 22:00,None,None,None
794,长乐市,2014-01-15 22:00,None,None,None
795,南昌市,2014-01-15 22:00,117,轻度污染,PM2.5
796,景德镇市,2014-01-15 22:00,None,None,None
797,萍乡市,2014-01-15 22:00,None,None,None
798,九江市,2014-01-15 22:00,80,良,PM2.5
799,新余市,2014-01-15 22:00,None,None,None
800,鹰潭市,2014-01-15 22:00,None,None,None
801,赣州市,2014-01-15 22:00,None,None,None
802,吉安市,2014-01-15 22:00,None,None,None
803,宜春市,2014-01-15 22:00,None,None,None
804,抚州市,2014-01-15 22:00,None,None,None
805,上饶市,2014-01-15 22:00,None,None,None
806,济南市,2014-01-15 22:00,223,重度污染,PM2.5
807,青岛市,2014-01-15 22:00,234,重度污染,PM2.5
808,淄博市,2014-01-15 22:00,262,重度污染,PM2.5
809,枣庄市,2014-01-15 22:00,222,重度污染,PM2.5
810,东营市,2014-01-15 22:00,285,重度污染,PM2.5
811,烟台市,2014-01-15 22:00,306,严重污染,PM2.5
812,潍坊市,2014-01-15 22:00,268,重度污染,PM2.5
813,济宁市,2014-01-15 22:00,190,中度污染,PM2.5
814,泰安市,2014-01-15 22:00,274,重度污染,PM2.5
815,威海市,2014-01-15 22:00,282,重度污染,PM2.5
816,日照市,2014-01-15 22:00,298,重度污染,PM2.5
817,莱芜市,2014-01-15 22:00,305,严重污染,PM2.5
818,临沂市,2014-01-15 22:00,307,严重污染,PM2.5
819,德州市,2014-01-15 22:00,330,严重污染,PM2.5
820,聊城市,2014-01-15 22:00,226,重度污染,PM2.5
821,滨州市,2014-01-15 22:00,286,重度污染,PM2.5
822,菏泽市,2014-01-15 22:00,239,重度污染,PM2.5
823,郑州市,2014-01-15 22:00,205,重度污染,PM2.5
824,开封市,2014-01-15 22:00,286,重度污染,PM2.5
825,洛阳市,2014-01-15 22:00,323,严重污染,PM2.5
826,平顶山市,2014-01-15 22:00,303,严重污染,PM2.5
827,安阳市,2014-01-15 22:00,273,重度污染,PM2.5
828,鹤壁市,2014-01-15 22:00,None,None,None
829,新乡市,2014-01-15 22:00,None,None,None
830,焦作市,2014-01-15 22:00,207,重度污染,PM2.5
831,濮阳市,2014-01-15 22:00,None,None,None
832,许昌市,2014-01-15 22:00,None,None,None
833,漯河市,2014-01-15 22:00,None,None,None
834,三门峡市,2014-01-15 22:00,295,重度污染,PM2.5
835,南阳市,2014-01-15 22:00,None,None,None
836,商丘市,2014-01-15 22:00,None,None,None
837,驻马店市,2014-01-15 22:00,None,None,None
838,武汉市,2014-01-15 22:00,166,中度污染,PM2.5
839,黄石市,2014-01-15 22:00,None,None,None
840,十堰市,2014-01-15 22:00,None,None,None
841,宜昌市,2014-01-15 22:00,263,重度污染,PM2.5
842,襄樊市,2014-01-15 22:00,None,None,None
843,鄂州市,2014-01-15 22:00,None,None,None
844,荆门市,2014-01-15 22:00,None,None,None
845,孝感市,2014-01-15 22:00,None,None,None
846,荆州市,2014-01-15 22:00,228,重度污染,PM2.5
847,黄冈市,2014-01-15 22:00,None,None,None
848,咸宁市,2014-01-15 22:00,None,None,None
849,随州市,2014-01-15 22:00,None,None,None
850,恩施土家族苗族自治州,2014-01-15 22:00,None,None,None
851,长沙市,2014-01-15 22:00,209,重度污染,PM2.5
852,株洲市,2014-01-15 22:00,214,重度污染,PM2.5
853,湘潭市,2014-01-15 22:00,176,中度污染,PM2.5
854,衡阳市,2014-01-15 22:00,None,None,None
855,邵阳市,2014-01-15 22:00,None,None,None
856,岳阳市,2014-01-15 22:00,127,轻度污染,PM2.5
857,常德市,2014-01-15 22:00,289,重度污染,PM2.5
858,张家界市,2014-01-15 22:00,186,中度污染,PM2.5
859,益阳市,2014-01-15 22:00,None,None,None
860,郴州市,2014-01-15 22:00,None,None,None
861,永州市,2014-01-15 22:00,None,None,None
862,怀化市,2014-01-15 22:00,None,None,None
863,娄底市,2014-01-15 22:00,None,None,None
864,湘西土家族苗族自治州,2014-01-15 22:00,None,None,None
865,广州市,2014-01-15 22:00,128,轻度污染,PM2.5
866,韶关市,2014-01-15 22:00,142,轻度污染,PM2.5
867,深圳市,2014-01-15 22:00,65,良,PM10
868,珠海市,2014-01-15 22:00,58,良,PM2.5
869,汕头市,2014-01-15 22:00,64,良,PM10
870,佛山市,2014-01-15 22:00,123,轻度污染,PM2.5
871,江门市,2014-01-15 22:00,80,良,PM10
872,湛江市,2014-01-15 22:00,43,优,None
873,茂名市,2014-01-15 22:00,108,轻度污染,PM2.5
874,肇庆市,2014-01-15 22:00,95,良,PM2.5
875,惠州市,2014-01-15 22:00,77,良,PM2.5
876,梅州市,2014-01-15 22:00,105,轻度污染,PM2.5
