5778,眉山市,2015-01-07 09:00,92,良,PM2.5
5779,宜宾市,2015-01-07 09:00,112,轻度污染,PM2.5
5780,广安市,2015-01-07 09:00,54,良,PM10
5781,达州市,2015-01-07 09:00,100,良,PM2.5
5782,雅安市,2015-01-07 09:00,63,良,PM2.5
5783,巴中市,2015-01-07 09:00,40,优,None
5784,资阳市,2015-01-07 09:00,57,良,PM10
5785,阿坝州,2015-01-07 09:00,20,优,None
5786,甘孜州,2015-01-07 09:00,40,优,None
5787,凉山州,2015-01-07 09:00,73,良,PM2.5
5788,贵阳市,2015-01-07 09:00,50,优,None
5789,六盘水市,2015-01-07 09:00,77,良,PM2.5
5790,遵义市,2015-01-07 09:00,132,轻度污染,PM2.5
5791,安顺市,2015-01-07 09:00,48,优,None
5792,铜仁地区,2015-01-07 09:00,57,良,PM2.5
5793,黔西南州,2015-01-07 09:00,56,良,PM10
5794,毕节市,2015-01-07 09:00,58,良,PM2.5
5795,黔东南州,2015-01-07 09:00,84,良,PM2.5
5796,黔南州,2015-01-07 09:00,54,良,PM10
5797,昆明市,2015-01-07 09:00,118,轻度污染,PM2.5
5798,曲靖市,2015-01-07 09:00,52,良,PM2.5
5799,玉溪市,2015-01-07 09:00,63,良,PM10
5800,保山市,2015-01-07 09:00,92,良,PM2.5
5801,昭通市,2015-01-07 09:00,53,良,PM10
5802,丽江市,2015-01-07 09:00,34,优,None
5803,思茅市,2015-01-07 09:00,99,良,PM10
5804,临沧市,2015-01-07 09:00,52,良,PM2.5
5805,楚雄州,2015-01-07 09:00,98,良,PM2.5
5806,红河州,2015-01-07 09:00,70,良,PM2.5
5807,文山州,2015-01-07 09:00,83,良,PM2.5
5808,西双版纳州,2015-01-07 09:00,57,良,PM2.5
5809,大理州,2015-01-07 09:00,54,良,PM2.5
5810,德宏州,2015-01-07 09:00,56,良,PM10
5811,怒江州,2015-01-07 09:00,26,优,None
5812,迪庆州,2015-01-07 09:00,28,优,None
5813,拉萨市,2015-01-07 09:00,49,优,None
5814,昌都地区,2015-01-07 09:00,30,优,None
5815,山南地区,2015-01-07 09:00,38,优,None
5816,日喀则地区,2015-01-07 09:00,52,良,PM10
5817,那曲地区,2015-01-07 09:00,52,良,PM10
5818,阿里地区,2015-01-07 09:00,30,优,None
5819,林芝地区,2015-01-07 09:00,28,优,None
5820,西安市,2015-01-07 09:00,99,良,PM10
5821,铜川市,2015-01-07 09:00,74,良,PM2.5
5822,宝鸡市,2015-01-07 09:00,88,良,PM2.5
5823,咸阳市,2015-01-07 09:00,81,良,PM10
5824,渭南市,2015-01-07 09:00,57,良,PM10,PM2.5
5825,延安市,2015-01-07 09:00,79,良,PM10
5826,汉中市,2015-01-07 09:00,77,良,PM2.5
5827,榆林市,2015-01-07 09:00,74,良,PM2.5
5828,安康市,2015-01-07 09:00,109,轻度污染,PM2.5
5829,商洛市,2015-01-07 09:00,59,良,PM2.5
5830,兰州市,2015-01-07 09:00,75,良,PM2.5
5831,嘉峪关市,2015-01-07 09:00,152,中度污染,PM10
5832,金昌市,2015-01-07 09:00,180,中度污染,PM10
5833,白银市,2015-01-07 09:00,140,轻度污染,PM2.5
5834,天水市,2015-01-07 09:00,123,轻度污染,PM2.5
5835,武威市,2015-01-07 09:00,163,中度污染,PM2.5
5836,张掖市,2015-01-07 09:00,272,重度污染,PM10
5837,平凉市,2015-01-07 09:00,108,轻度污染,PM2.5
5838,酒泉市,2015-01-07 09:00,196,中度污染,PM10
5839,庆阳市,2015-01-07 09:00,158,中度污染,PM2.5
5840,定西市,2015-01-07 09:00,119,轻度污染,PM2.5
5841,陇南市,2015-01-07 09:00,90,良,PM2.5
5842,临夏州,2015-01-07 09:00,292,重度污染,PM2.5
5843,甘南州,2015-01-07 09:00,82,良,PM2.5
5844,西宁市,2015-01-07 09:00,60,良,PM2.5
5845,海东地区,2015-01-07 09:00,78,良,PM10
5846,海北州,2015-01-07 09:00,22,优,None
5847,黄南州,2015-01-07 09:00,56,良,PM10
5848,海南州,2015-01-07 09:00,37,优,None
5849,果洛州,2015-01-07 09:00,44,优,None
5850,玉树州,2015-01-07 09:00,54,良,PM10
5851,海西州,2015-01-07 09:00,39,优,None
5852,银川市,2015-01-07 09:00,150,轻度污染,PM2.5
5853,石嘴山市,2015-01-07 09:00,93,良,PM10
5854,吴忠市,2015-01-07 09:00,117,轻度污染,PM2.5
5855,固原市,2015-01-07 09:00,60,良,PM2.5
5856,中卫市,2015-01-07 09:00,84,良,PM2.5
5857,乌鲁木齐市,2015-01-07 09:00,169,中度污染,PM2.5
5858,克拉玛依市,2015-01-07 09:00,82,良,PM2.5
5859,吐鲁番地区,2015-01-07 09:00,204,重度污染,PM2.5
5860,哈密地区,2015-01-07 09:00,77,良,PM10
5861,昌吉州,2015-01-07 09:00,89,良,PM2.5
5862,博州,2015-01-07 09:00,95,良,PM2.5
5863,库尔勒市,2015-01-07 09:00,144,轻度污染,PM2.5
5864,阿克苏地区,2015-01-07 09:00,66,良,PM10
5865,克州,2015-01-07 09:00,110,轻度污染,PM10
5866,喀什地区,2015-01-07 09:00,199,中度污染,PM2.5
5867,和田地区,2015-01-07 09:00,111,轻度污染,PM10
5868,伊犁哈萨克州,2015-01-07 09:00,68,良,PM2.5
5869,塔城地区,2015-01-07 09:00,30,优,None
5870,阿勒泰地区,2015-01-07 09:00,23,优,None
5871,石河子市,2015-01-07 09:00,200,中度污染,PM2.5
5872,五家渠市,2015-01-07 09:00,271,重度污染,PM2.5
5873,北京市,2015-01-07 08:00,35,优,None
5874,天津市,2015-01-07 08:00,182,中度污染,PM2.5
5875,石家庄市,2015-01-07 08:00,190,中度污染,PM2.5
5876,唐山市,2015-01-07 08:00,175,中度污染,PM2.5
5877,秦皇岛市,2015-01-07 08:00,57,良,PM10
5878,邯郸市,2015-01-07 08:00,102,轻度污染,PM2.5
5879,邢台市,2015-01-07 08:00,165,中度污染,PM2.5
5880,保定市,2015-01-07 08:00,246,重度污染,PM2.5
5881,承德市,2015-01-07 08:00,69,良,PM2.5
5882,沧州市,2015-01-07 08:00,110,轻度污染,PM2.5
5883,廊坊市,2015-01-07 08:00,186,中度污染,PM2.5
5884,衡水市,2015-01-07 08:00,86,良,PM10
5885,张家口市,2015-01-07 08:00,45,优,None
5886,太原市,2015-01-07 08:00,132,轻度污染,PM2.5
5887,大同市,2015-01-07 08:00,92,良,PM10
5888,阳泉市,2015-01-07 08:00,135,轻度污染,PM2.5
5889,长治市,2015-01-07 08:00,88,良,PM2.5
5890,晋城市,2015-01-07 08:00,180,中度污染,PM2.5
5891,朔州市,2015-01-07 08:00,77,良,PM10
5892,晋中市,2015-01-07 08:00,110,轻度污染,PM2.5
5893,运城市,2015-01-07 08:00,65,良,PM10
5894,忻州市,2015-01-07 08:00,134,轻度污染,PM2.5
5895,临汾市,2015-01-07 08:00,63,良,PM2.5
5896,吕梁市,2015-01-07 08:00,142,轻度污染,PM2.5
5897,呼和浩特市,2015-01-07 08:00,93,良,PM2.5
5898,包头市,2015-01-07 08:00,110,轻度污染,PM2.5
5899,乌海市,2015-01-07 08:00,99,良,PM10
5900,赤峰市,2015-01-07 08:00,58,良,SO2,PM10
5901,通辽市,2015-01-07 08:00,41,优,None
5902,鄂尔多斯市,2015-01-07 08:00,54,良,PM10
5903,呼伦贝尔市,2015-01-07 08:00,53,良,PM10
5904,巴彦淖尔市,2015-01-07 08:00,73,良,PM10
5905,乌兰察布市,2015-01-07 08:00,100,良,PM2.5
5906,兴安盟,2015-01-07 08:00,46,优,None
5907,锡林郭勒盟,2015-01-07 08:00,26,优,None
5908,阿拉善盟,2015-01-07 08:00,70,良,PM10
5909,沈阳市,2015-01-07 08:00,58,良,PM10
5910,大连市,2015-01-07 08:00,54,良,PM10
6061,许昌市,2015-01-07 08:00,103,轻度污染,PM2.5
6062,漯河市,2015-01-07 08:00,94,良,PM2.5
6063,三门峡市,2015-01-07 08:00,71,良,PM10
6064,南阳市,2015-01-07 08:00,109,轻度污染,PM2.5
6065,商丘市,2015-01-07 08:00,73,良,PM2.5
6066,信阳市,2015-01-07 08:00,140,轻度污染,PM2.5
6067,周口市,2015-01-07 08:00,94,良,PM10
6068,驻马店市,2015-01-07 08:00,150,轻度污染,PM2.5
6069,武汉市,2015-01-07 08:00,156,中度污染,PM2.5
6070,黄石市,2015-01-07 08:00,165,中度污染,PM2.5
6071,十堰市,2015-01-07 08:00,110,轻度污染,PM2.5
6072,宜昌市,2015-01-07 08:00,144,轻度污染,PM2.5
6073,襄樊市,2015-01-07 08:00,134,轻度污染,PM2.5
6074,鄂州市,2015-01-07 08:00,132,轻度污染,PM2.5
6075,荆门市,2015-01-07 08:00,121,轻度污染,PM10
6076,孝感市,2015-01-07 08:00,156,中度污染,PM2.5
6077,荆州市,2015-01-07 08:00,122,轻度污染,PM2.5
6078,黄冈市,2015-01-07 08:00,103,轻度污染,PM2.5
6079,咸宁市,2015-01-07 08:00,176,中度污染,PM2.5
6080,随州市,2015-01-07 08:00,132,轻度污染,PM2.5
6081,恩施州,2015-01-07 08:00,99,良,PM2.5
6082,长沙市,2015-01-07 08:00,145,轻度污染,PM2.5
6083,株洲市,2015-01-07 08:00,159,中度污染,PM2.5
6084,湘潭市,2015-01-07 08:00,142,轻度污染,PM2.5
6085,衡阳市,2015-01-07 08:00,138,轻度污染,PM2.5
6086,邵阳市,2015-01-07 08:00,72,良,PM2.5
6087,岳阳市,2015-01-07 08:00,110,轻度污染,PM10
6088,常德市,2015-01-07 08:00,93,良,PM2.5
6089,张家界市,2015-01-07 08:00,112,轻度污染,PM2.5
6090,益阳市,2015-01-07 08:00,155,中度污染,PM2.5
6091,郴州市,2015-01-07 08:00,102,轻度污染,CO
6092,永州市,2015-01-07 08:00,89,良,PM2.5
6093,怀化市,2015-01-07 08:00,92,良,PM2.5
6094,娄底市,2015-01-07 08:00,97,良,PM2.5
6095,湘西州,2015-01-07 08:00,107,轻度污染,PM2.5
6096,广州市,2015-01-07 08:00,75,良,PM2.5
6097,韶关市,2015-01-07 08:00,41,优,None
6098,深圳市,2015-01-07 08:00,83,良,PM2.5
6099,珠海市,2015-01-07 08:00,93,良,PM2.5
6100,汕头市,2015-01-07 08:00,95,良,PM2.5
6101,佛山市,2015-01-07 08:00,69,良,PM2.5
6102,江门市,2015-01-07 08:00,90,良,PM2.5
6103,湛江市,2015-01-07 08:00,54,良,PM2.5
6104,茂名市,2015-01-07 08:00,65,良,PM2.5
6105,肇庆市,2015-01-07 08:00,60,良,PM2.5
6106,惠州市,2015-01-07 08:00,55,良,PM10
6107,梅州市,2015-01-07 08:00,57,良,PM2.5
6108,汕尾市,2015-01-07 08:00,115,轻度污染,PM2.5
6109,河源市,2015-01-07 08:00,62,良,PM2.5
6110,阳江市,2015-01-07 08:00,100,良,PM2.5
6111,清远市,2015-01-07 08:00,60,良,PM10
6112,东莞市,2015-01-07 08:00,83,良,PM2.5
6113,中山市,2015-01-07 08:00,87,良,PM2.5
6114,潮州市,2015-01-07 08:00,127,轻度污染,PM2.5
6115,揭阳市,2015-01-07 08:00,114,轻度污染,PM2.5
6116,云浮市,2015-01-07 08:00,53,良,PM10
6117,南宁市,2015-01-07 08:00,77,良,PM2.5
6118,柳州市,2015-01-07 08:00,95,良,PM2.5
6119,桂林市,2015-01-07 08:00,88,良,PM2.5
6120,梧州市,2015-01-07 08:00,115,轻度污染,PM2.5
6121,北海市,2015-01-07 08:00,77,良,PM2.5
6122,防城港市,2015-01-07 08:00,59,良,PM2.5
6123,钦州市,2015-01-07 08:00,88,良,PM2.5
6124,贵港市,2015-01-07 08:00,123,轻度污染,PM2.5
6125,玉林市,2015-01-07 08:00,109,轻度污染,PM2.5
6126,百色市,2015-01-07 08:00,66,良,PM10
6127,贺州市,2015-01-07 08:00,92,良,PM2.5
6128,河池市,2015-01-07 08:00,69,良,PM2.5
6129,来宾市,2015-01-07 08:00,99,良,PM2.5
6130,崇左市,2015-01-07 08:00,40,优,None
6131,海口市,2015-01-07 08:00,26,优,None
6132,三亚市,2015-01-07 08:00,44,优,None
6133,重庆市,2015-01-07 08:00,78,良,PM2.5
6134,成都市,2015-01-07 08:00,100,良,PM2.5
6135,自贡市,2015-01-07 08:00,77,良,PM2.5
6136,攀枝花市,2015-01-07 08:00,81,良,PM10
6137,泸州市,2015-01-07 08:00,83,良,PM2.5
6138,德阳市,2015-01-07 08:00,67,良,PM2.5
6139,绵阳市,2015-01-07 08:00,65,良,PM2.5
6140,广元市,2015-01-07 08:00,28,优,None
6141,遂宁市,2015-01-07 08:00,65,良,PM10
6142,内江市,2015-01-07 08:00,69,良,PM2.5
6143,乐山市,2015-01-07 08:00,73,良,PM2.5
6144,南充市,2015-01-07 08:00,74,良,PM2.5
6145,眉山市,2015-01-07 08:00,88,良,PM2.5
6146,宜宾市,2015-01-07 08:00,104,轻度污染,PM2.5
6147,广安市,2015-01-07 08:00,46,优,None
6148,达州市,2015-01-07 08:00,88,良,PM2.5
6149,雅安市,2015-01-07 08:00,62,良,PM2.5
6150,巴中市,2015-01-07 08:00,40,优,None
6151,资阳市,2015-01-07 08:00,55,良,PM10
6152,阿坝州,2015-01-07 08:00,20,优,None
6153,甘孜州,2015-01-07 08:00,19,优,None
6154,凉山州,2015-01-07 08:00,70,良,PM2.5
6155,贵阳市,2015-01-07 08:00,49,优,None
6156,六盘水市,2015-01-07 08:00,70,良,PM2.5
6157,遵义市,2015-01-07 08:00,108,轻度污染,PM2.5
6158,安顺市,2015-01-07 08:00,51,良,PM10
6159,铜仁地区,2015-01-07 08:00,59,良,PM2.5
6160,黔西南州,2015-01-07 08:00,56,良,PM10
6161,毕节市,2015-01-07 08:00,48,优,None
6162,黔东南州,2015-01-07 08:00,84,良,PM2.5
6163,黔南州,2015-01-07 08:00,54,良,PM10
6164,昆明市,2015-01-07 08:00,103,轻度污染,PM10
6165,曲靖市,2015-01-07 08:00,49,优,None
6166,玉溪市,2015-01-07 08:00,59,良,PM10
6167,保山市,2015-01-07 08:00,103,轻度污染,PM2.5
6168,昭通市,2015-01-07 08:00,42,优,None
6169,丽江市,2015-01-07 08:00,28,优,None
6170,思茅市,2015-01-07 08:00,62,良,PM2.5
6171,临沧市,2015-01-07 08:00,49,优,None
6172,楚雄州,2015-01-07 08:00,73,良,PM2.5
6173,红河州,2015-01-07 08:00,70,良,PM2.5
6174,文山州,2015-01-07 08:00,84,良,PM2.5
6175,西双版纳州,2015-01-07 08:00,72,良,PM2.5
6176,大理州,2015-01-07 08:00,43,优,None
6177,德宏州,2015-01-07 08:00,56,良,PM10
6178,怒江州,2015-01-07 08:00,16,优,None
6179,迪庆州,2015-01-07 08:00,24,优,None
6180,拉萨市,2015-01-07 08:00,40,优,None
6181,昌都地区,2015-01-07 08:00,23,优,None
6182,山南地区,2015-01-07 08:00,30,优,None
6183,日喀则地区,2015-01-07 08:00,51,良,PM10
6184,那曲地区,2015-01-07 08:00,25,优,None
6185,阿里地区,2015-01-07 08:00,29,优,None
6186,林芝地区,2015-01-07 08:00,19,优,None
6187,西安市,2015-01-07 08:00,84,良,PM10
6188,铜川市,2015-01-07 08:00,70,良,PM2.5
6189,宝鸡市,2015-01-07 08:00,69,良,PM2.5
6190,咸阳市,2015-01-07 08:00,73,良,PM10
6191,渭南市,2015-01-07 08:00,55,良,PM10
6192,延安市,2015-01-07 08:00,83,良,PM10
6193,汉中市,2015-01-07 08:00,59,良,PM2.5
6194,榆林市,2015-01-07 08:00,53,良,PM2.5
6195,安康市,2015-01-07 08:00,104,轻度污染,PM2.5
6196,商洛市,2015-01-07 08:00,54,良,PM10,PM2.5
6197,兰州市,2015-01-07 08:00,71,良,PM10
6198,嘉峪关市,2015-01-07 08:00,150,轻度污染,PM10
6199,金昌市,2015-01-07 08:00,141,轻度污染,PM10
6200,白银市,2015-01-07 08:00,162,中度污染,PM10
6201,天水市,2015-01-07 08:00,97,良,PM2.5
6202,武威市,2015-01-07 08:00,104,轻度污染,PM10
6203,张掖市,2015-01-07 08:00,395,严重污染,PM10
6204,平凉市,2015-01-07 08:00,133,轻度污染,PM2.5
6205,酒泉市,2015-01-07 08:00,199,中度污染,PM10
6206,庆阳市,2015-01-07 08:00,98,良,PM2.5
6207,定西市,2015-01-07 08:00,55,良,PM2.5
6208,陇南市,2015-01-07 08:00,84,良,PM2.5
6209,临夏州,2015-01-07 08:00,257,重度污染,PM2.5
6210,甘南州,2015-01-07 08:00,64,良,PM2.5
6211,西宁市,2015-01-07 08:00,61,良,PM10
6212,海东地区,2015-01-07 08:00,73,良,PM10
6213,海北州,2015-01-07 08:00,26,优,None
6214,黄南州,2015-01-07 08:00,48,优,None
6215,海南州,2015-01-07 08:00,31,优,None
6216,果洛州,2015-01-07 08:00,42,优,None
6217,玉树州,2015-01-07 08:00,43,优,None
6218,海西州,2015-01-07 08:00,42,优,None
6219,银川市,2015-01-07 08:00,149,轻度污染,PM2.5
6220,石嘴山市,2015-01-07 08:00,85,良,PM10
6221,吴忠市,2015-01-07 08:00,133,轻度污染,PM2.5
6222,固原市,2015-01-07 08:00,72,良,PM2.5
6223,中卫市,2015-01-07 08:00,77,良,PM2.5
6224,乌鲁木齐市,2015-01-07 08:00,152,中度污染,PM2.5
6225,克拉玛依市,2015-01-07 08:00,83,良,PM2.5
6226,吐鲁番地区,2015-01-07 08:00,189,中度污染,PM2.5
6227,哈密地区,2015-01-07 08:00,77,良,PM10
6228,昌吉州,2015-01-07 08:00,87,良,PM2.5
6229,博州,2015-01-07 08:00,90,良,PM2.5
6230,库尔勒市,2015-01-07 08:00,128,轻度污染,PM2.5
6231,阿克苏地区,2015-01-07 08:00,68,良,PM10
6232,克州,2015-01-07 08:00,105,轻度污染,PM10
6233,喀什地区,2015-01-07 08:00,173,中度污染,PM2.5
6234,和田地区,2015-01-07 08:00,102,轻度污染,PM10
6235,伊犁哈萨克州,2015-01-07 08:00,63,良,PM2.5
6236,塔城地区,2015-01-07 08:00,49,优,None
6237,阿勒泰地区,2015-01-07 08:00,22,优,None
6238,石河子市,2015-01-07 08:00,183,中度污染,PM2.5
6239,五家渠市,2015-01-07 08:00,287,重度污染,PM2.5
6240,北京市,2015-01-07 07:00,39,优,None
6241,天津市,2015-01-07 07:00,168,中度污染,PM2.5
6242,石家庄市,2015-01-07 07:00,189,中度污染,PM2.5
6243,唐山市,2015-01-07 07:00,190,中度污染,PM2.5
6244,秦皇岛市,2015-01-07 07:00,48,优,None
6245,邯郸市,2015-01-07 07:00,92,良,PM2.5
6246,邢台市,2015-01-07 07:00,176,中度污染,PM2.5
6247,保定市,2015-01-07 07:00,235,重度污染,PM2.5
6248,承德市,2015-01-07 07:00,48,优,None
6249,沧州市,2015-01-07 07:00,103,轻度污染,PM2.5
6250,廊坊市,2015-01-07 07:00,189,中度污染,PM2.5
6251,衡水市,2015-01-07 07:00,90,良,PM2.5
6252,张家口市,2015-01-07 07:00,35,优,None
6253,太原市,2015-01-07 07:00,102,轻度污染,PM2.5
6254,大同市,2015-01-07 07:00,90,良,PM10
6255,阳泉市,2015-01-07 07:00,130,轻度污染,PM2.5
6256,长治市,2015-01-07 07:00,84,良,PM2.5
6257,晋城市,2015-01-07 07:00,147,轻度污染,PM2.5
6258,朔州市,2015-01-07 07:00,75,良,PM10
6259,晋中市,2015-01-07 07:00,109,轻度污染,PM2.5
6260,运城市,2015-01-07 07:00,61,良,PM10
6261,忻州市,2015-01-07 07:00,134,轻度污染,PM2.5
6262,临汾市,2015-01-07 07:00,63,良,PM2.5
6263,吕梁市,2015-01-07 07:00,148,轻度污染,PM2.5
6264,呼和浩特市,2015-01-07 07:00,87,良,PM2.5
6265,包头市,2015-01-07 07:00,105,轻度污染,PM2.5
6266,乌海市,2015-01-07 07:00,96,良,PM10
6267,赤峰市,2015-01-07 07:00,54,良,SO2
6268,通辽市,2015-01-07 07:00,38,优,None
6269,鄂尔多斯市,2015-01-07 07:00,54,良,PM10
6270,呼伦贝尔市,2015-01-07 07:00,50,优,None
6271,巴彦淖尔市,2015-01-07 07:00,92,良,PM2.5
6272,乌兰察布市,2015-01-07 07:00,72,良,PM2.5
6273,兴安盟,2015-01-07 07:00,52,良,PM10
6274,锡林郭勒盟,2015-01-07 07:00,27,优,None
6275,阿拉善盟,2015-01-07 07:00,67,良,PM2.5
6276,沈阳市,2015-01-07 07:00,55,良,PM10
6277,大连市,2015-01-07 07:00,47,优,None
6278,瓦房店市,2015-01-07 07:00,40,优,None
6279,鞍山市,2015-01-07 07:00,59,良,PM10
6280,抚顺市,2015-01-07 07:00,79,良,PM10
6281,本溪市,2015-01-07 07:00,55,良,PM2.5
6282,丹东市,2015-01-07 07:00,52,良,PM10
6283,锦州市,2015-01-07 07:00,51,良,PM10
6284,营口市,2015-01-07 07:00,51,良,PM10
6285,阜新市,2015-01-07 07:00,24,优,None
6286,辽阳市,2015-01-07 07:00,44,优,None
6287,盘锦市,2015-01-07 07:00,23,优,None
6288,铁岭市,2015-01-07 07:00,51,良,PM10
6289,朝阳市,2015-01-07 07:00,97,良,PM2.5
6290,葫芦岛市,2015-01-07 07:00,79,良,PM10
6291,长春市,2015-01-07 07:00,78,良,PM2.5
6292,吉林市,2015-01-07 07:00,138,轻度污染,PM2.5
6293,四平市,2015-01-07 07:00,60,良,PM10
6294,辽源市,2015-01-07 07:00,59,良,PM10
6295,通化市,2015-01-07 07:00,115,轻度污染,PM10
6296,白山市,2015-01-07 07:00,82,良,PM2.5
6297,松原市,2015-01-07 07:00,36,优,None
6298,白城市,2015-01-07 07:00,52,良,PM2.5
6299,延边州,2015-01-07 07:00,20,优,None
6300,哈尔滨市,2015-01-07 07:00,77,良,PM2.5
6301,齐齐哈尔市,2015-01-07 07:00,21,优,None
6302,鸡西市,2015-01-07 07:00,21,优,None
6303,鹤岗市,2015-01-07 07:00,35,优,None
6304,双鸭山市,2015-01-07 07:00,20,优,None
6305,大庆市,2015-01-07 07:00,30,优,None
6306,伊春市,2015-01-07 07:00,44,优,None
6307,佳木斯市,2015-01-07 07:00,22,优,None
6308,七台河市,2015-01-07 07:00,57,良,PM2.5
6309,牡丹江市,2015-01-07 07:00,35,优,None
6310,黑河市,2015-01-07 07:00,21,优,None
6311,绥化市,2015-01-07 07:00,20,优,None
6312,大兴安岭地区,2015-01-07 07:00,35,优,None
6313,上海市,2015-01-07 07:00,41,优,None
6314,南京市,2015-01-07 07:00,61,良,PM10
6315,无锡市,2015-01-07 07:00,56,良,PM10
6316,江阴市,2015-01-07 07:00,62,良,PM10
6317,宜兴市,2015-01-07 07:00,46,优,None
6318,徐州市,2015-01-07 07:00,86,良,PM10
6319,常州市,2015-01-07 07:00,59,良,PM10
6320,溧阳市,2015-01-07 07:00,66,良,PM10
6321,金坛市,2015-01-07 07:00,52,良,PM10
6322,苏州市,2015-01-07 07:00,56,良,PM10
6323,常熟市,2015-01-07 07:00,56,良,PM10
6324,张家港市,2015-01-07 07:00,62,良,PM10
6325,昆山市,2015-01-07 07:00,48,优,None
6326,吴江市,2015-01-07 07:00,52,良,PM10
6327,太仓市,2015-01-07 07:00,44,优,None
6328,南通市,2015-01-07 07:00,53,良,PM10
6329,海门市,2015-01-07 07:00,54,良,PM10
6330,连云港市,2015-01-07 07:00,69,良,PM2.5
6331,淮安市,2015-01-07 07:00,77,良,PM10
6332,盐城市,2015-01-07 07:00,78,良,PM2.5
6333,扬州市,2015-01-07 07:00,62,良,PM10
6334,镇江市,2015-01-07 07:00,54,良,PM10
6335,句容市,2015-01-07 07:00,44,优,None
6336,泰州市,2015-01-07 07:00,59,良,PM10
6337,宿迁市,2015-01-07 07:00,78,良,PM10
6338,杭州市,2015-01-07 07:00,59,良,PM10
6339,富阳市,2015-01-07 07:00,53,良,PM10
6340,临安市,2015-01-07 07:00,83,良,PM10
6341,宁波市,2015-01-07 07:00,46,优,None
6342,温州市,2015-01-07 07:00,32,优,None
6343,嘉兴市,2015-01-07 07:00,48,优,None
6344,湖州市,2015-01-07 07:00,58,良,PM2.5
6345,诸暨市,2015-01-07 07:00,70,良,PM2.5
6346,金华市,2015-01-07 07:00,75,良,PM2.5
6347,义乌市,2015-01-07 07:00,79,良,PM2.5
6348,衢州市,2015-01-07 07:00,49,优,None
6349,舟山市,2015-01-07 07:00,25,优,None
6350,台州市,2015-01-07 07:00,46,优,None
6351,丽水市,2015-01-07 07:00,40,优,None
6352,绍兴市,2015-01-07 07:00,56,良,PM10
6353,合肥市,2015-01-07 07:00,75,良,PM2.5
6354,芜湖市,2015-01-07 07:00,62,良,PM10
6355,蚌埠市,2015-01-07 07:00,75,良,PM10
6356,淮南市,2015-01-07 07:00,60,良,PM10
6357,马鞍山市,2015-01-07 07:00,78,良,PM2.5
6358,淮北市,2015-01-07 07:00,84,良,PM2.5
6359,铜陵市,2015-01-07 07:00,57,良,PM2.5
6360,安庆市,2015-01-07 07:00,45,优,None
6361,黄山市,2015-01-07 07:00,62,良,PM10
6362,滁州市,2015-01-07 07:00,68,良,PM10
6363,阜阳市,2015-01-07 07:00,62,良,PM2.5
6364,宿州市,2015-01-07 07:00,70,良,PM10
6365,六安市,2015-01-07 07:00,69,良,PM2.5
6366,亳州市,2015-01-07 07:00,57,良,PM2.5
6367,池州市,2015-01-07 07:00,54,良,PM10
