序号,城市,时间,AQI指数,空气质量级别,首要污染物
2900,天津市,2014-08-31 02:00,107,轻度污染,PM2.5
2901,石家庄市,2014-08-31 02:00,108,轻度污染,PM2.5
2902,唐山市,2014-08-31 02:00,74,良,PM10
2903,秦皇岛市,2014-08-31 02:00,62,良,PM2.5
2904,邯郸市,2014-08-31 02:00,103,轻度污染,PM2.5
2905,邢台市,2014-08-31 02:00,77,良,PM2.5
2906,保定市,2014-08-31 02:00,195,中度污染,PM2.5
2907,承德市,2014-08-31 02:00,102,轻度污染,PM2.5
2908,沧州市,2014-08-31 02:00,87,良,PM10
2909,廊坊市,2014-08-31 02:00,114,轻度污染,PM2.5
2910,衡水市,2014-08-31 02:00,88,良,PM2.5
2911,张家口市,2014-08-31 02:00,36,优,None
2912,太原市,2014-08-31 02:00,78,良,PM2.5
2913,大同市,2014-08-31 02:00,48,优,None
2914,阳泉市,2014-08-31 02:00,134,轻度污染,PM2.5
2915,长治市,2014-08-31 02:00,65,良,PM2.5
2916,临汾市,2014-08-31 02:00,31,优,None
2917,呼和浩特市,2014-08-31 02:00,56,良,PM10
2918,包头市,2014-08-31 02:00,57,良,PM2.5
2919,赤峰市,2014-08-31 02:00,95,良,PM2.5
2920,鄂尔多斯市,2014-08-31 02:00,42,优,None
2921,沈阳市,2014-08-31 02:00,99,良,PM2.5
2922,大连市,2014-08-31 02:00,46,优,None
2923,鞍山市,2014-08-31 02:00,176,中度污染,PM2.5
2924,抚顺市,2014-08-31 02:00,58,良,PM10
2925,本溪市,2014-08-31 02:00,73,良,PM10
2926,丹东市,2014-08-31 02:00,42,优,None
2927,锦州市,2014-08-31 02:00,71,良,PM10
2928,营口市,2014-08-31 02:00,36,优,None
2929,盘锦市,2014-08-31 02:00,54,良,PM10
2930,葫芦岛市,2014-08-31 02:00,75,良,PM10
2931,长春市,2014-08-31 02:00,83,良,PM10
2932,吉林市,2014-08-31 02:00,59,良,PM10
2933,哈尔滨市,2014-08-31 02:00,52,良,PM10
2934,齐齐哈尔市,2014-08-31 02:00,31,优,None
2935,大庆市,2014-08-31 02:00,31,优,None
2936,牡丹江市,2014-08-31 02:00,55,良,PM10
2937,上海市,2014-08-31 02:00,25,优,None
2938,南京市,2014-08-31 02:00,26,优,None
2939,无锡市,2014-08-31 02:00,38,优,None
2940,徐州市,2014-08-31 02:00,29,优,None
2941,常州市,2014-08-31 02:00,38,优,None
2942,苏州市,2014-08-31 02:00,44,优,None
2943,南通市,2014-08-31 02:00,51,良,PM10
2944,连云港市,2014-08-31 02:00,30,优,None
2945,淮安市,2014-08-31 02:00,34,优,None
2946,盐城市,2014-08-31 02:00,35,优,None
2947,扬州市,2014-08-31 02:00,32,优,None
2948,镇江市,2014-08-31 02:00,50,优,None
2949,泰州市,2014-08-31 02:00,53,良,PM2.5
2950,宿迁市,2014-08-31 02:00,29,优,None
2951,杭州市,2014-08-31 02:00,108,轻度污染,PM2.5
2952,宁波市,2014-08-31 02:00,55,良,PM10
2953,温州市,2014-08-31 02:00,52,良,PM10
2954,嘉兴市,2014-08-31 02:00,43,优,None
2955,湖州市,2014-08-31 02:00,54,良,PM10
2956,金华市,2014-08-31 02:00,158,中度污染,PM2.5
2957,衢州市,2014-08-31 02:00,64,良,PM2.5
2958,舟山市,2014-08-31 02:00,26,优,None
2959,台州市,2014-08-31 02:00,55,良,PM2.5
2960,丽水市,2014-08-31 02:00,39,优,None
2961,绍兴市,2014-08-31 02:00,89,良,PM2.5
2962,合肥市,2014-08-31 02:00,64,良,PM2.5
2963,芜湖市,2014-08-31 02:00,63,良,PM2.5
2964,马鞍山市,2014-08-31 02:00,55,良,PM10
2965,福州市,2014-08-31 02:00,38,优,None
2966,厦门市,2014-08-31 02:00,16,优,None
2967,泉州市,2014-08-31 02:00,36,优,None
2968,南昌市,2014-08-31 02:00,103,轻度污染,PM10
2969,九江市,2014-08-31 02:00,80,良,PM2.5
2970,济南市,2014-08-31 02:00,95,良,PM2.5
2971,青岛市,2014-08-31 02:00,30,优,None
2972,淄博市,2014-08-31 02:00,117,轻度污染,PM2.5
2973,枣庄市,2014-08-31 02:00,62,良,PM10
2974,东营市,2014-08-31 02:00,62,良,PM10
2975,烟台市,2014-08-31 02:00,45,优,None
2976,潍坊市,2014-08-31 02:00,60,良,PM10
2977,济宁市,2014-08-31 02:00,87,良,PM2.5
2978,泰安市,2014-08-31 02:00,105,轻度污染,PM2.5
2979,威海市,2014-08-31 02:00,47,优,None
2980,日照市,2014-08-31 02:00,41,优,None
2981,莱芜市,2014-08-31 02:00,118,轻度污染,PM2.5
2982,临沂市,2014-08-31 02:00,81,良,PM10
2983,德州市,2014-08-31 02:00,120,轻度污染,PM2.5
2984,聊城市,2014-08-31 02:00,59,良,PM2.5
2985,滨州市,2014-08-31 02:00,110,轻度污染,PM2.5
2986,菏泽市,2014-08-31 02:00,77,良,PM2.5
2987,郑州市,2014-08-31 02:00,29,优,None
2988,开封市,2014-08-31 02:00,53,良,PM2.5
2989,洛阳市,2014-08-31 02:00,45,优,None
2990,平顶山市,2014-08-31 02:00,34,优,None
2991,安阳市,2014-08-31 02:00,72,良,PM2.5
2992,焦作市,2014-08-31 02:00,29,优,None
2993,三门峡市,2014-08-31 02:00,46,优,None
2994,武汉市,2014-08-31 02:00,88,良,PM2.5
2995,宜昌市,2014-08-31 02:00,115,轻度污染,PM2.5
2996,荆州市,2014-08-31 02:00,100,良,PM2.5
2997,长沙市,2014-08-31 02:00,63,良,PM2.5
2998,株洲市,2014-08-31 02:00,48,优,None
2999,湘潭市,2014-08-31 02:00,55,良,PM10
3000,岳阳市,2014-08-31 02:00,83,良,PM10
3001,常德市,2014-08-31 02:00,85,良,PM2.5
3002,张家界市,2014-08-31 02:00,44,优,None
3003,广州市,2014-08-31 02:00,40,优,None
3004,韶关市,2014-08-31 02:00,35,优,None
3005,深圳市,2014-08-31 02:00,18,优,None
3006,珠海市,2014-08-31 02:00,20,优,None
3007,汕头市,2014-08-31 02:00,42,优,None
3008,佛山市,2014-08-31 02:00,32,优,None
3009,江门市,2014-08-31 02:00,23,优,None
3010,湛江市,2014-08-31 02:00,26,优,None
3011,茂名市,2014-08-31 02:00,47,优,None
3012,肇庆市,2014-08-31 02:00,61,良,PM10
3013,惠州市,2014-08-31 02:00,31,优,None
3014,梅州市,2014-08-31 02:00,34,优,None
3015,汕尾市,2014-08-31 02:00,48,优,None
3016,河源市,2014-08-31 02:00,37,优,None
3017,阳江市,2014-08-31 02:00,52,良,PM10
3018,清远市,2014-08-31 02:00,48,优,None
3019,东莞市,2014-08-31 02:00,41,优,None
3020,中山市,2014-08-31 02:00,15,优,None
3021,潮州市,2014-08-31 02:00,50,优,None
3022,揭阳市,2014-08-31 02:00,72,良,PM2.5
3023,云浮市,2014-08-31 02:00,68,良,PM2.5
3024,南宁市,2014-08-31 02:00,75,良,PM10
3025,柳州市,2014-08-31 02:00,92,良,PM2.5
3026,桂林市,2014-08-31 02:00,55,良,PM2.5
3027,北海市,2014-08-31 02:00,24,优,None
3028,海口市,2014-08-31 02:00,22,优,None
3029,三亚市,2014-08-31 02:00,12,优,None
3030,重庆市,2014-08-31 02:00,70,良,PM10
3031,成都市,2014-08-31 02:00,90,良,PM2.5
3032,自贡市,2014-08-31 02:00,43,优,None
3033,攀枝花市,2014-08-31 02:00,44,优,None
3034,泸州市,2014-08-31 02:00,70,良,PM2.5
3035,德阳市,2014-08-31 02:00,52,良,PM10
3036,绵阳市,2014-08-31 02:00,36,优,None
3037,南充市,2014-08-31 02:00,48,优,None
3038,宜宾市,2014-08-31 02:00,74,良,PM2.5
3039,贵阳市,2014-08-31 02:00,51,良,PM10
3040,遵义市,2014-08-31 02:00,70,良,PM10
3041,昆明市,2014-08-31 02:00,93,良,PM10
3042,曲靖市,2014-08-31 02:00,37,优,None
3043,玉溪市,2014-08-31 02:00,50,优,None
3044,拉萨市,2014-08-31 02:00,56,良,PM10
3045,西安市,2014-08-31 02:00,37,优,None
3046,铜川市,2014-08-31 02:00,39,优,None
3047,宝鸡市,2014-08-31 02:00,49,优,None
3048,咸阳市,2014-08-31 02:00,18,优,None
3049,渭南市,2014-08-31 02:00,22,优,None
3050,延安市,2014-08-31 02:00,69,良,PM10
3051,兰州市,2014-08-31 02:00,72,良,PM10
3052,嘉峪关市,2014-08-31 02:00,32,优,None
3053,金昌市,2014-08-31 02:00,41,优,None
3054,西宁市,2014-08-31 02:00,53,良,PM10
3055,银川市,2014-08-31 02:00,97,良,PM2.5
3056,石嘴山市,2014-08-31 02:00,61,良,PM10
3057,乌鲁木齐市,2014-08-31 02:00,159,中度污染,PM10
3058,克拉玛依市,2014-08-31 02:00,71,良,PM10
3059,库尔勒市,2014-08-31 02:00,43,优,None
3060,北京市,2014-08-31 01:00,98,良,PM2.5
3061,天津市,2014-08-31 01:00,100,良,PM2.5
3062,石家庄市,2014-08-31 01:00,176,中度污染,PM2.5
3063,唐山市,2014-08-31 01:00,72,良,PM10
3064,秦皇岛市,2014-08-31 01:00,61,良,PM10
3065,邯郸市,2014-08-31 01:00,88,良,PM2.5
3066,邢台市,2014-08-31 01:00,71,良,PM10
3067,保定市,2014-08-31 01:00,215,重度污染,PM2.5
3068,承德市,2014-08-31 01:00,99,良,PM2.5
3069,沧州市,2014-08-31 01:00,86,良,PM10
3070,廊坊市,2014-08-31 01:00,105,轻度污染,PM2.5
3071,衡水市,2014-08-31 01:00,107,轻度污染,PM2.5
3072,张家口市,2014-08-31 01:00,26,优,None
3073,太原市,2014-08-31 01:00,83,良,PM2.5
3074,大同市,2014-08-31 01:00,42,优,None
3075,阳泉市,2014-08-31 01:00,148,轻度污染,PM2.5
3076,长治市,2014-08-31 01:00,63,良,PM2.5
3077,临汾市,2014-08-31 01:00,34,优,None
3078,呼和浩特市,2014-08-31 01:00,55,良,PM10
3079,包头市,2014-08-31 01:00,50,优,None
3080,赤峰市,2014-08-31 01:00,93,良,PM2.5
3081,鄂尔多斯市,2014-08-31 01:00,36,优,None
3082,沈阳市,2014-08-31 01:00,98,良,PM2.5
3083,大连市,2014-08-31 01:00,45,优,None
3084,鞍山市,2014-08-31 01:00,149,轻度污染,PM2.5
3085,抚顺市,2014-08-31 01:00,59,良,PM10
3086,本溪市,2014-08-31 01:00,81,良,PM10
3087,丹东市,2014-08-31 01:00,50,优,None
3088,锦州市,2014-08-31 01:00,73,良,PM2.5
3089,营口市,2014-08-31 01:00,38,优,None
3090,盘锦市,2014-08-31 01:00,57,良,PM10
3091,葫芦岛市,2014-08-31 01:00,66,良,PM10
3092,长春市,2014-08-31 01:00,101,轻度污染,PM10
3093,吉林市,2014-08-31 01:00,68,良,PM10
3094,哈尔滨市,2014-08-31 01:00,60,良,PM10
3095,齐齐哈尔市,2014-08-31 01:00,30,优,None
3096,大庆市,2014-08-31 01:00,35,优,None
3097,牡丹江市,2014-08-31 01:00,50,优,None
3098,上海市,2014-08-31 01:00,26,优,None
3099,南京市,2014-08-31 01:00,26,优,None
3100,无锡市,2014-08-31 01:00,38,优,None
3101,徐州市,2014-08-31 01:00,34,优,None
3102,常州市,2014-08-31 01:00,41,优,None
3103,苏州市,2014-08-31 01:00,38,优,None
3104,南通市,2014-08-31 01:00,48,优,None
3105,连云港市,2014-08-31 01:00,31,优,None
3106,淮安市,2014-08-31 01:00,32,优,None
3107,盐城市,2014-08-31 01:00,36,优,None
3108,扬州市,2014-08-31 01:00,35,优,None
3109,镇江市,2014-08-31 01:00,48,优,None
3110,泰州市,2014-08-31 01:00,52,良,PM2.5
3111,宿迁市,2014-08-31 01:00,27,优,None
3112,杭州市,2014-08-31 01:00,122,轻度污染,PM2.5
3113,宁波市,2014-08-31 01:00,79,良,SO2
3114,温州市,2014-08-31 01:00,53,良,PM10
3115,嘉兴市,2014-08-31 01:00,44,优,None
3116,湖州市,2014-08-31 01:00,54,良,PM10
3117,金华市,2014-08-31 01:00,148,轻度污染,PM2.5
3118,衢州市,2014-08-31 01:00,54,良,PM2.5
3119,舟山市,2014-08-31 01:00,27,优,None
3120,台州市,2014-08-31 01:00,53,良,PM2.5
3121,丽水市,2014-08-31 01:00,39,优,None
3122,绍兴市,2014-08-31 01:00,84,良,PM2.5
3123,合肥市,2014-08-31 01:00,69,良,PM2.5
3124,芜湖市,2014-08-31 01:00,61,良,PM10
3125,马鞍山市,2014-08-31 01:00,53,良,PM10
3126,福州市,2014-08-31 01:00,29,优,None
3127,厦门市,2014-08-31 01:00,22,优,None
3128,泉州市,2014-08-31 01:00,30,优,None
3129,南昌市,2014-08-31 01:00,102,轻度污染,PM10
3130,九江市,2014-08-31 01:00,75,良,PM2.5
3131,济南市,2014-08-31 01:00,114,轻度污染,PM2.5
3132,青岛市,2014-08-31 01:00,31,优,None
3133,淄博市,2014-08-31 01:00,119,轻度污染,PM2.5
3134,枣庄市,2014-08-31 01:00,62,良,PM10
3135,东营市,2014-08-31 01:00,63,良,PM10
3136,烟台市,2014-08-31 01:00,51,良,PM10
3137,潍坊市,2014-08-31 01:00,59,良,PM10
3138,济宁市,2014-08-31 01:00,77,良,PM2.5
3139,泰安市,2014-08-31 01:00,109,轻度污染,PM2.5
3140,威海市,2014-08-31 01:00,48,优,None
3141,日照市,2014-08-31 01:00,41,优,None
3142,莱芜市,2014-08-31 01:00,107,轻度污染,PM2.5
3143,临沂市,2014-08-31 01:00,84,良,PM10
3144,德州市,2014-08-31 01:00,134,轻度污染,PM2.5
3145,聊城市,2014-08-31 01:00,132,轻度污染,PM2.5
3146,滨州市,2014-08-31 01:00,75,良,PM2.5
3147,菏泽市,2014-08-31 01:00,93,良,PM2.5
3148,郑州市,2014-08-31 01:00,29,优,None
3149,开封市,2014-08-31 01:00,49,优,None
3150,洛阳市,2014-08-31 01:00,40,优,None
3151,平顶山市,2014-08-31 01:00,30,优,None
3152,安阳市,2014-08-31 01:00,70,良,PM2.5
3153,焦作市,2014-08-31 01:00,30,优,None
3154,三门峡市,2014-08-31 01:00,43,优,None
3155,武汉市,2014-08-31 01:00,90,良,PM2.5
3156,宜昌市,2014-08-31 01:00,129,轻度污染,PM2.5
3157,荆州市,2014-08-31 01:00,109,轻度污染,PM2.5
3158,长沙市,2014-08-31 01:00,62,良,PM10,PM2.5
3159,株洲市,2014-08-31 01:00,45,优,None
3160,湘潭市,2014-08-31 01:00,56,良,PM10
3161,岳阳市,2014-08-31 01:00,92,良,PM10
3162,常德市,2014-08-31 01:00,105,轻度污染,PM2.5
3163,张家界市,2014-08-31 01:00,52,良,PM10
3164,广州市,2014-08-31 01:00,43,优,None
3165,韶关市,2014-08-31 01:00,37,优,None
3166,深圳市,2014-08-31 01:00,20,优,None
3167,珠海市,2014-08-31 01:00,19,优,None
3168,汕头市,2014-08-31 01:00,52,良,PM10
3169,佛山市,2014-08-31 01:00,33,优,None
3170,江门市,2014-08-31 01:00,23,优,None
3171,湛江市,2014-08-31 01:00,21,优,None
3172,茂名市,2014-08-31 01:00,47,优,None
3173,肇庆市,2014-08-31 01:00,63,良,PM10
3174,惠州市,2014-08-31 01:00,36,优,None
3175,梅州市,2014-08-31 01:00,35,优,None
3176,汕尾市,2014-08-31 01:00,43,优,None
3177,河源市,2014-08-31 01:00,42,优,None
3178,阳江市,2014-08-31 01:00,54,良,PM10
3179,清远市,2014-08-31 01:00,39,优,None
3180,东莞市,2014-08-31 01:00,44,优,None
3181,中山市,2014-08-31 01:00,20,优,None
3182,潮州市,2014-08-31 01:00,55,良,PM2.5
3183,揭阳市,2014-08-31 01:00,65,良,PM2.5
3184,云浮市,2014-08-31 01:00,69,良,PM2.5
3185,南宁市,2014-08-31 01:00,79,良,PM10
3186,柳州市,2014-08-31 01:00,77,良,PM2.5
3187,桂林市,2014-08-31 01:00,60,良,PM10
3188,北海市,2014-08-31 01:00,24,优,None
3189,海口市,2014-08-31 01:00,19,优,None
3190,三亚市,2014-08-31 01:00,12,优,None
3191,重庆市,2014-08-31 01:00,65,良,PM10
3192,成都市,2014-08-31 01:00,77,良,PM10
3193,自贡市,2014-08-31 01:00,48,优,None
3194,攀枝花市,2014-08-31 01:00,49,优,None
3195,泸州市,2014-08-31 01:00,73,良,PM2.5
3196,德阳市,2014-08-31 01:00,68,良,PM10
3197,绵阳市,2014-08-31 01:00,37,优,None
3198,南充市,2014-08-31 01:00,49,优,None
3199,宜宾市,2014-08-31 01:00,73,良,PM2.5
3200,贵阳市,2014-08-31 01:00,51,良,PM10
3201,遵义市,2014-08-31 01:00,72,良,PM10
3202,昆明市,2014-08-31 01:00,107,轻度污染,PM10
3203,曲靖市,2014-08-31 01:00,36,优,None
3204,玉溪市,2014-08-31 01:00,52,良,PM10
3205,拉萨市,2014-08-31 01:00,62,良,PM10
3206,西安市,2014-08-31 01:00,36,优,None
3207,铜川市,2014-08-31 01:00,52,良,PM10
3208,宝鸡市,2014-08-31 01:00,45,优,None
3209,咸阳市,2014-08-31 01:00,25,优,None
3210,渭南市,2014-08-31 01:00,19,优,None
3211,延安市,2014-08-31 01:00,68,良,PM10
3212,兰州市,2014-08-31 01:00,79,良,PM10
3213,嘉峪关市,2014-08-31 01:00,32,优,None
3214,金昌市,2014-08-31 01:00,52,良,SO2
3215,西宁市,2014-08-31 01:00,47,优,None
3216,银川市,2014-08-31 01:00,97,良,PM2.5
3217,石嘴山市,2014-08-31 01:00,72,良,PM10
3218,乌鲁木齐市,2014-08-31 01:00,187,中度污染,PM10
3219,克拉玛依市,2014-08-31 01:00,79,良,PM10
3220,库尔勒市,2014-08-31 01:00,45,优,None
3221,北京市,2014-08-31 00:00,124,轻度污染,PM2.5
3222,天津市,2014-08-31 00:00,95,良,PM2.5
3223,石家庄市,2014-08-31 00:00,176,中度污染,PM2.5
3224,唐山市,2014-08-31 00:00,75,良,PM2.5
3225,秦皇岛市,2014-08-31 00:00,61,良,PM10
3226,邯郸市,2014-08-31 00:00,89,良,PM2.5
3227,邢台市,2014-08-31 00:00,69,良,PM10
3228,保定市,2014-08-31 00:00,208,重度污染,PM2.5
3229,承德市,2014-08-31 00:00,93,良,PM2.5
3230,沧州市,2014-08-31 00:00,86,良,PM10
3231,廊坊市,2014-08-31 00:00,108,轻度污染,PM2.5
3232,衡水市,2014-08-31 00:00,170,中度污染,PM2.5
3233,张家口市,2014-08-31 00:00,30,优,None
3234,太原市,2014-08-31 00:00,78,良,PM2.5
3235,大同市,2014-08-31 00:00,45,优,None
3236,阳泉市,2014-08-31 00:00,163,中度污染,PM2.5
3237,长治市,2014-08-31 00:00,64,良,PM2.5
3238,临汾市,2014-08-31 00:00,33,优,None
3239,呼和浩特市,2014-08-31 00:00,53,良,PM10
3240,包头市,2014-08-31 00:00,46,优,None
3241,赤峰市,2014-08-31 00:00,93,良,PM2.5
3242,鄂尔多斯市,2014-08-31 00:00,38,优,None
3243,沈阳市,2014-08-31 00:00,98,良,PM2.5
3244,大连市,2014-08-31 00:00,39,优,None
3245,鞍山市,2014-08-31 00:00,159,中度污染,PM2.5
3246,抚顺市,2014-08-31 00:00,59,良,PM10
3247,本溪市,2014-08-31 00:00,56,良,PM10
3248,丹东市,2014-08-31 00:00,52,良,PM10
3249,锦州市,2014-08-31 00:00,71,良,PM10
3250,营口市,2014-08-31 00:00,38,优,None
3251,盘锦市,2014-08-31 00:00,53,良,PM2.5
3252,葫芦岛市,2014-08-31 00:00,66,良,PM10
3253,长春市,2014-08-31 00:00,119,轻度污染,PM10
3254,吉林市,2014-08-31 00:00,67,良,PM10
3255,哈尔滨市,2014-08-31 00:00,67,良,PM10
3256,齐齐哈尔市,2014-08-31 00:00,40,优,None
3257,大庆市,2014-08-31 00:00,46,优,None
3258,牡丹江市,2014-08-31 00:00,52,良,PM10
3259,上海市,2014-08-31 00:00,25,优,None
3260,南京市,2014-08-31 00:00,46,优,None
3261,无锡市,2014-08-31 00:00,42,优,None
3262,徐州市,2014-08-31 00:00,36,优,None
3263,常州市,2014-08-31 00:00,37,优,None
3264,苏州市,2014-08-31 00:00,42,优,None
3265,南通市,2014-08-31 00:00,52,良,PM10
3266,连云港市,2014-08-31 00:00,35,优,None
3267,淮安市,2014-08-31 00:00,32,优,None
3268,盐城市,2014-08-31 00:00,41,优,None
3269,扬州市,2014-08-31 00:00,35,优,None
3270,镇江市,2014-08-31 00:00,31,优,None
3271,泰州市,2014-08-31 00:00,49,优,None
3272,宿迁市,2014-08-31 00:00,26,优,None
3273,杭州市,2014-08-31 00:00,123,轻度污染,PM2.5
3274,宁波市,2014-08-31 00:00,46,优,None
3275,温州市,2014-08-31 00:00,55,良,PM2.5
3276,嘉兴市,2014-08-31 00:00,33,优,None
3277,湖州市,2014-08-31 00:00,52,良,PM10
3278,金华市,2014-08-31 00:00,166,中度污染,PM2.5
3279,衢州市,2014-08-31 00:00,48,优,None
3280,舟山市,2014-08-31 00:00,21,优,None
3281,台州市,2014-08-31 00:00,49,优,None
3282,丽水市,2014-08-31 00:00,51,良,PM10
3283,绍兴市,2014-08-31 00:00,95,良,PM2.5
3284,合肥市,2014-08-31 00:00,77,良,PM2.5
3285,芜湖市,2014-08-31 00:00,56,良,PM10
3286,马鞍山市,2014-08-31 00:00,49,优,None
3287,福州市,2014-08-31 00:00,40,优,None
3288,厦门市,2014-08-31 00:00,16,优,None
3289,泉州市,2014-08-31 00:00,30,优,None
3290,南昌市,2014-08-31 00:00,94,良,PM10
3291,九江市,2014-08-31 00:00,80,良,PM2.5
3292,济南市,2014-08-31 00:00,115,轻度污染,PM2.5
3293,青岛市,2014-08-31 00:00,34,优,None
3294,淄博市,2014-08-31 00:00,122,轻度污染,PM2.5
3295,枣庄市,2014-08-31 00:00,68,良,PM10
3296,东营市,2014-08-31 00:00,64,良,PM10
3297,烟台市,2014-08-31 00:00,48,优,None
3298,潍坊市,2014-08-31 00:00,60,良,PM10
3299,济宁市,2014-08-31 00:00,69,良,PM2.5
3300,泰安市,2014-08-31 00:00,90,良,PM2.5
3301,威海市,2014-08-31 00:00,44,优,None
3302,日照市,2014-08-31 00:00,44,优,None
3303,莱芜市,2014-08-31 00:00,107,轻度污染,PM2.5
3304,临沂市,2014-08-31 00:00,71,良,PM10
3305,德州市,2014-08-31 00:00,142,轻度污染,PM2.5
3306,聊城市,2014-08-31 00:00,155,中度污染,PM2.5
3307,滨州市,2014-08-31 00:00,69,良,PM10
3308,菏泽市,2014-08-31 00:00,85,良,PM2.5
3309,郑州市,2014-08-31 00:00,31,优,None
3310,开封市,2014-08-31 00:00,42,优,None
3311,洛阳市,2014-08-31 00:00,40,优,None
3312,平顶山市,2014-08-31 00:00,30,优,None
3313,安阳市,2014-08-31 00:00,64,良,PM2.5
3314,焦作市,2014-08-31 00:00,32,优,None
3315,三门峡市,2014-08-31 00:00,16,优,None
3316,武汉市,2014-08-31 00:00,92,良,PM2.5
3317,宜昌市,2014-08-31 00:00,142,轻度污染,PM2.5
3318,荆州市,2014-08-31 00:00,107,轻度污染,PM2.5
3319,长沙市,2014-08-31 00:00,66,良,PM10
3320,株洲市,2014-08-31 00:00,51,良,PM10
3321,湘潭市,2014-08-31 00:00,55,良,PM10
3322,岳阳市,2014-08-31 00:00,91,良,PM10
3323,常德市,2014-08-31 00:00,112,轻度污染,PM2.5
3324,张家界市,2014-08-31 00:00,59,良,PM10
3325,广州市,2014-08-31 00:00,48,优,None
3326,韶关市,2014-08-31 00:00,29,优,None
3327,深圳市,2014-08-31 00:00,23,优,None
3328,珠海市,2014-08-31 00:00,29,优,None
3329,汕头市,2014-08-31 00:00,47,优,None
3330,佛山市,2014-08-31 00:00,32,优,None
3331,江门市,2014-08-31 00:00,29,优,None
3332,湛江市,2014-08-31 00:00,21,优,None
3333,茂名市,2014-08-31 00:00,53,良,PM10,PM2.5
3334,肇庆市,2014-08-31 00:00,64,良,PM10
3335,惠州市,2014-08-31 00:00,34,优,None
3336,梅州市,2014-08-31 00:00,34,优,None
3337,汕尾市,2014-08-31 00:00,39,优,None
3338,河源市,2014-08-31 00:00,31,优,None
3339,阳江市,2014-08-31 00:00,51,良,PM10
3340,清远市,2014-08-31 00:00,46,优,None
3341,东莞市,2014-08-31 00:00,38,优,None
3342,中山市,2014-08-31 00:00,21,优,None
3343,潮州市,2014-08-31 00:00,43,优,None
3344,揭阳市,2014-08-31 00:00,51,良,PM10
3345,云浮市,2014-08-31 00:00,72,良,PM2.5
3346,南宁市,2014-08-31 00:00,106,轻度污染,PM10
3347,柳州市,2014-08-31 00:00,76,良,PM10
3348,桂林市,2014-08-31 00:00,67,良,PM10
3349,北海市,2014-08-31 00:00,29,优,None
3350,海口市,2014-08-31 00:00,17,优,None
3351,三亚市,2014-08-31 00:00,14,优,None
3352,重庆市,2014-08-31 00:00,62,良,PM10
3353,成都市,2014-08-31 00:00,65,良,PM10
3354,自贡市,2014-08-31 00:00,55,良,PM10
3355,攀枝花市,2014-08-31 00:00,43,优,None
3356,泸州市,2014-08-31 00:00,94,良,PM2.5
3357,德阳市,2014-08-31 00:00,52,良,PM10
3358,绵阳市,2014-08-31 00:00,37,优,None
3359,南充市,2014-08-31 00:00,49,优,None
3360,宜宾市,2014-08-31 00:00,69,良,PM2.5
3361,贵阳市,2014-08-31 00:00,44,优,None
3362,遵义市,2014-08-31 00:00,73,良,PM10
3363,昆明市,2014-08-31 00:00,117,轻度污染,PM10
3364,曲靖市,2014-08-31 00:00,40,优,None
3365,玉溪市,2014-08-31 00:00,57,良,PM10
3366,拉萨市,2014-08-31 00:00,66,良,PM10
3367,西安市,2014-08-31 00:00,30,优,None
3368,铜川市,2014-08-31 00:00,49,优,None
3369,宝鸡市,2014-08-31 00:00,36,优,None
3370,咸阳市,2014-08-31 00:00,17,优,None
3371,渭南市,2014-08-31 00:00,17,优,None
3372,延安市,2014-08-31 00:00,74,良,PM10
3373,兰州市,2014-08-31 00:00,71,良,PM10
3374,嘉峪关市,2014-08-31 00:00,29,优,None
3375,金昌市,2014-08-31 00:00,51,良,SO2
3376,西宁市,2014-08-31 00:00,50,优,None
3377,银川市,2014-08-31 00:00,93,良,PM2.5
3378,石嘴山市,2014-08-31 00:00,64,良,PM10
3379,乌鲁木齐市,2014-08-31 00:00,190,中度污染,PM10
3380,克拉玛依市,2014-08-31 00:00,97,良,PM10
3381,库尔勒市,2014-08-31 00:00,40,优,None
