序号,城市,时间,AQI指数,空气质量级别,首要污染物
2899,北京市,2014-06-12 06:00,54,良,PM10
2900,天津市,2014-06-12 06:00,149,轻度污染,PM2.5
2901,石家庄市,2014-06-12 06:00,129,轻度污染,PM10
2902,唐山市,2014-06-12 06:00,137,轻度污染,PM2.5
2903,秦皇岛市,2014-06-12 06:00,70,良,PM10
2904,邯郸市,2014-06-12 06:00,98,良,PM10
2905,邢台市,2014-06-12 06:00,101,轻度污染,PM10
2906,保定市,2014-06-12 06:00,134,轻度污染,PM2.5
2907,承德市,2014-06-12 06:00,50,优,None
2908,沧州市,2014-06-12 06:00,138,轻度污染,PM2.5
2909,廊坊市,2014-06-12 06:00,99,良,PM10
2910,衡水市,2014-06-12 06:00,129,轻度污染,PM2.5
2911,张家口市,2014-06-12 06:00,21,优,None
2912,太原市,2014-06-12 06:00,108,轻度污染,PM2.5
2913,大同市,2014-06-12 06:00,63,良,PM10
2914,阳泉市,2014-06-12 06:00,92,良,PM10
2915,长治市,2014-06-12 06:00,77,良,PM10
2916,临汾市,2014-06-12 06:00,98,良,PM2.5
2917,呼和浩特市,2014-06-12 06:00,67,良,PM10
2918,包头市,2014-06-12 06:00,80,良,PM10
2919,赤峰市,2014-06-12 06:00,78,良,PM10
2920,鄂尔多斯市,2014-06-12 06:00,34,优,None
2921,沈阳市,2014-06-12 06:00,90,良,PM2.5
2922,大连市,2014-06-12 06:00,51,良,PM10
2923,鞍山市,2014-06-12 06:00,122,轻度污染,PM2.5
2924,抚顺市,2014-06-12 06:00,83,良,PM2.5
2925,本溪市,2014-06-12 06:00,82,良,PM10
2926,丹东市,2014-06-12 06:00,55,良,PM10,PM2.5
2927,锦州市,2014-06-12 06:00,48,优,None
2928,营口市,2014-06-12 06:00,39,优,None
2929,盘锦市,2014-06-12 06:00,46,优,None
2930,葫芦岛市,2014-06-12 06:00,38,优,None
2931,长春市,2014-06-12 06:00,72,良,PM10,PM2.5
2932,吉林市,2014-06-12 06:00,51,良,PM10
2933,哈尔滨市,2014-06-12 06:00,28,优,None
2934,齐齐哈尔市,2014-06-12 06:00,26,优,None
2935,大庆市,2014-06-12 06:00,23,优,None
2936,牡丹江市,2014-06-12 06:00,46,优,None
2937,上海市,2014-06-12 06:00,73,良,PM2.5
2938,南京市,2014-06-12 06:00,120,轻度污染,PM2.5
2939,无锡市,2014-06-12 06:00,82,良,PM2.5
2940,徐州市,2014-06-12 06:00,336,严重污染,PM2.5
2941,常州市,2014-06-12 06:00,99,良,PM2.5
2942,苏州市,2014-06-12 06:00,75,良,PM2.5
2943,南通市,2014-06-12 06:00,93,良,PM2.5
2944,连云港市,2014-06-12 06:00,124,轻度污染,PM2.5
2945,淮安市,2014-06-12 06:00,114,轻度污染,PM2.5
2946,盐城市,2014-06-12 06:00,90,良,PM2.5
2947,扬州市,2014-06-12 06:00,84,良,PM10,PM2.5
2948,镇江市,2014-06-12 06:00,97,良,PM2.5
2949,泰州市,2014-06-12 06:00,137,轻度污染,PM2.5
2950,宿迁市,2014-06-12 06:00,149,轻度污染,PM2.5
2951,杭州市,2014-06-12 06:00,92,良,PM2.5
2952,宁波市,2014-06-12 06:00,88,良,PM2.5
2953,温州市,2014-06-12 06:00,58,良,PM10
2954,嘉兴市,2014-06-12 06:00,64,良,PM10
2955,湖州市,2014-06-12 06:00,67,良,PM2.5
2956,金华市,2014-06-12 06:00,99,良,PM2.5
2957,衢州市,2014-06-12 06:00,114,轻度污染,PM2.5
2958,舟山市,2014-06-12 06:00,43,优,None
2959,台州市,2014-06-12 06:00,52,良,PM10,PM2.5
2960,丽水市,2014-06-12 06:00,63,良,PM2.5
2961,绍兴市,2014-06-12 06:00,80,良,PM2.5
2962,合肥市,2014-06-12 06:00,158,中度污染,PM2.5
2963,芜湖市,2014-06-12 06:00,150,轻度污染,PM2.5
2964,马鞍山市,2014-06-12 06:00,143,轻度污染,PM2.5
2965,福州市,2014-06-12 06:00,37,优,None
2966,厦门市,2014-06-12 06:00,58,良,PM10
2967,泉州市,2014-06-12 06:00,33,优,None
2968,南昌市,2014-06-12 06:00,62,良,PM10
2969,九江市,2014-06-12 06:00,88,良,PM2.5
2970,济南市,2014-06-12 06:00,93,良,PM2.5
2971,青岛市,2014-06-12 06:00,119,轻度污染,PM2.5
2972,淄博市,2014-06-12 06:00,148,轻度污染,PM2.5
2973,枣庄市,2014-06-12 06:00,172,中度污染,PM2.5
2974,东营市,2014-06-12 06:00,122,轻度污染,PM2.5
2975,烟台市,2014-06-12 06:00,103,轻度污染,PM2.5
2976,潍坊市,2014-06-12 06:00,129,轻度污染,PM2.5
2977,济宁市,2014-06-12 06:00,110,轻度污染,PM2.5
2978,泰安市,2014-06-12 06:00,70,良,PM10
2979,威海市,2014-06-12 06:00,49,优,None
2980,日照市,2014-06-12 06:00,89,良,PM2.5
2981,莱芜市,2014-06-12 06:00,144,轻度污染,PM2.5
2982,临沂市,2014-06-12 06:00,107,轻度污染,PM2.5
2983,德州市,2014-06-12 06:00,124,轻度污染,PM2.5
2984,聊城市,2014-06-12 06:00,124,轻度污染,PM2.5
2985,滨州市,2014-06-12 06:00,125,轻度污染,PM2.5
2986,菏泽市,2014-06-12 06:00,262,重度污染,PM2.5
2987,郑州市,2014-06-12 06:00,122,轻度污染,PM2.5
2988,开封市,2014-06-12 06:00,92,良,PM2.5
2989,洛阳市,2014-06-12 06:00,124,轻度污染,PM2.5
2990,平顶山市,2014-06-12 06:00,69,良,PM2.5
2991,安阳市,2014-06-12 06:00,261,重度污染,PM2.5
2992,焦作市,2014-06-12 06:00,97,良,PM2.5
2993,三门峡市,2014-06-12 06:00,114,轻度污染,PM2.5
2994,武汉市,2014-06-12 06:00,114,轻度污染,PM2.5
2995,宜昌市,2014-06-12 06:00,95,良,PM2.5
2996,荆州市,2014-06-12 06:00,212,重度污染,PM2.5
2997,长沙市,2014-06-12 06:00,147,轻度污染,PM2.5
2998,株洲市,2014-06-12 06:00,112,轻度污染,PM2.5
2999,湘潭市,2014-06-12 06:00,137,轻度污染,PM2.5
3000,岳阳市,2014-06-12 06:00,128,轻度污染,PM10
3001,常德市,2014-06-12 06:00,144,轻度污染,PM2.5
3002,张家界市,2014-06-12 06:00,67,良,PM10,PM2.5
3003,广州市,2014-06-12 06:00,63,良,PM2.5
3004,韶关市,2014-06-12 06:00,89,良,PM2.5
3005,深圳市,2014-06-12 06:00,52,良,PM10
3006,珠海市,2014-06-12 06:00,60,良,PM2.5
3007,汕头市,2014-06-12 06:00,47,优,None
3008,佛山市,2014-06-12 06:00,83,良,PM2.5
3009,江门市,2014-06-12 06:00,94,良,PM10,PM2.5
3010,湛江市,2014-06-12 06:00,55,良,PM2.5
3011,茂名市,2014-06-12 06:00,59,良,PM2.5
3012,肇庆市,2014-06-12 06:00,58,良,PM2.5
3013,惠州市,2014-06-12 06:00,54,良,PM10
3014,梅州市,2014-06-12 06:00,92,良,PM10
3015,汕尾市,2014-06-12 06:00,56,良,PM10
3016,河源市,2014-06-12 06:00,62,良,PM2.5
3017,阳江市,2014-06-12 06:00,55,良,PM10
3018,清远市,2014-06-12 06:00,55,良,PM2.5
3019,东莞市,2014-06-12 06:00,67,良,PM2.5
3020,中山市,2014-06-12 06:00,103,轻度污染,PM2.5
3021,潮州市,2014-06-12 06:00,57,良,PM2.5
3022,揭阳市,2014-06-12 06:00,60,良,PM10
3023,云浮市,2014-06-12 06:00,69,良,PM10
3024,南宁市,2014-06-12 06:00,60,良,PM10,PM2.5
3025,柳州市,2014-06-12 06:00,117,轻度污染,PM2.5
3026,桂林市,2014-06-12 06:00,120,轻度污染,PM2.5
3027,北海市,2014-06-12 06:00,42,优,None
3028,海口市,2014-06-12 06:00,35,优,None
3029,三亚市,2014-06-12 06:00,11,优,None
3030,重庆市,2014-06-12 06:00,69,良,PM2.5
3031,成都市,2014-06-12 06:00,58,良,PM10
3032,自贡市,2014-06-12 06:00,62,良,PM10
3033,攀枝花市,2014-06-12 06:00,64,良,PM10
3034,泸州市,2014-06-12 06:00,57,良,PM2.5
3035,德阳市,2014-06-12 06:00,74,良,PM2.5
3036,绵阳市,2014-06-12 06:00,99,良,PM2.5
3037,南充市,2014-06-12 06:00,89,良,PM2.5
3038,宜宾市,2014-06-12 06:00,51,良,PM10
3039,贵阳市,2014-06-12 06:00,99,良,PM2.5
3040,遵义市,2014-06-12 06:00,77,良,PM2.5
3041,昆明市,2014-06-12 06:00,52,良,PM2.5
3042,曲靖市,2014-06-12 06:00,25,优,None
3043,玉溪市,2014-06-12 06:00,35,优,None
3044,拉萨市,2014-06-12 06:00,57,良,PM10
3045,西安市,2014-06-12 06:00,186,中度污染,PM2.5
3046,铜川市,2014-06-12 06:00,82,良,PM10
3047,宝鸡市,2014-06-12 06:00,57,良,PM10
3048,咸阳市,2014-06-12 06:00,130,轻度污染,PM2.5
3049,渭南市,2014-06-12 06:00,144,轻度污染,PM2.5
3050,延安市,2014-06-12 06:00,86,良,PM10
3051,兰州市,2014-06-12 06:00,77,良,PM2.5
3052,嘉峪关市,2014-06-12 06:00,68,良,PM10
3053,金昌市,2014-06-12 06:00,38,优,None
3054,西宁市,2014-06-12 06:00,93,良,PM2.5
3055,银川市,2014-06-12 06:00,33,优,None
3056,石嘴山市,2014-06-12 06:00,34,优,None
3057,乌鲁木齐市,2014-06-12 06:00,77,良,PM10
3058,克拉玛依市,2014-06-12 06:00,39,优,None
3059,库尔勒市,2014-06-12 06:00,62,良,PM10
3060,北京市,2014-06-12 05:00,63,良,PM10
3061,天津市,2014-06-12 05:00,138,轻度污染,PM2.5
3062,石家庄市,2014-06-12 05:00,117,轻度污染,PM2.5
3063,唐山市,2014-06-12 05:00,122,轻度污染,PM2.5
3064,秦皇岛市,2014-06-12 05:00,65,良,PM10
3065,邯郸市,2014-06-12 05:00,107,轻度污染,PM10
3066,邢台市,2014-06-12 05:00,105,轻度污染,PM10
3067,保定市,2014-06-12 05:00,115,轻度污染,PM2.5
3068,承德市,2014-06-12 05:00,52,良,PM10
3069,沧州市,2014-06-12 05:00,112,轻度污染,PM2.5
3070,廊坊市,2014-06-12 05:00,114,轻度污染,PM2.5
3071,衡水市,2014-06-12 05:00,134,轻度污染,PM2.5
3072,张家口市,2014-06-12 05:00,22,优,None
3073,太原市,2014-06-12 05:00,106,轻度污染,PM10
3074,大同市,2014-06-12 05:00,66,良,PM10
3075,阳泉市,2014-06-12 05:00,84,良,PM2.5
3076,长治市,2014-06-12 05:00,75,良,PM10
3077,临汾市,2014-06-12 05:00,93,良,PM2.5
3078,呼和浩特市,2014-06-12 05:00,71,良,PM10
3079,包头市,2014-06-12 05:00,89,良,PM10
3080,赤峰市,2014-06-12 05:00,74,良,PM10
3081,鄂尔多斯市,2014-06-12 05:00,39,优,None
3082,沈阳市,2014-06-12 05:00,80,良,PM2.5
3083,大连市,2014-06-12 05:00,56,良,PM10
3084,鞍山市,2014-06-12 05:00,95,良,PM2.5
3085,抚顺市,2014-06-12 05:00,69,良,PM2.5
3086,本溪市,2014-06-12 05:00,63,良,PM2.5
3087,丹东市,2014-06-12 05:00,52,良,PM10
3088,锦州市,2014-06-12 05:00,39,优,None
3089,营口市,2014-06-12 05:00,36,优,None
3090,盘锦市,2014-06-12 05:00,52,良,PM2.5
3091,葫芦岛市,2014-06-12 05:00,35,优,None
3092,长春市,2014-06-12 05:00,75,良,PM10
3093,吉林市,2014-06-12 05:00,60,良,PM10
3094,哈尔滨市,2014-06-12 05:00,25,优,None
3095,齐齐哈尔市,2014-06-12 05:00,23,优,None
3096,大庆市,2014-06-12 05:00,19,优,None
3097,牡丹江市,2014-06-12 05:00,51,良,PM10
3098,上海市,2014-06-12 05:00,64,良,PM2.5
3099,南京市,2014-06-12 05:00,118,轻度污染,PM2.5
3100,无锡市,2014-06-12 05:00,79,良,PM2.5
3101,徐州市,2014-06-12 05:00,375,严重污染,PM2.5
3102,常州市,2014-06-12 05:00,97,良,PM2.5
3103,苏州市,2014-06-12 05:00,68,良,PM2.5
3104,南通市,2014-06-12 05:00,92,良,PM2.5
3105,连云港市,2014-06-12 05:00,114,轻度污染,PM2.5
3106,淮安市,2014-06-12 05:00,108,轻度污染,PM2.5
3107,盐城市,2014-06-12 05:00,78,良,PM2.5
3108,扬州市,2014-06-12 05:00,135,轻度污染,PM2.5
3109,镇江市,2014-06-12 05:00,94,良,PM2.5
3110,泰州市,2014-06-12 05:00,125,轻度污染,PM2.5
3111,宿迁市,2014-06-12 05:00,165,中度污染,PM2.5
3112,杭州市,2014-06-12 05:00,84,良,PM2.5
3113,宁波市,2014-06-12 05:00,76,良,PM10
3114,温州市,2014-06-12 05:00,59,良,PM10
3115,嘉兴市,2014-06-12 05:00,53,良,PM2.5
3116,湖州市,2014-06-12 05:00,63,良,PM2.5
3117,金华市,2014-06-12 05:00,99,良,PM2.5
3118,衢州市,2014-06-12 05:00,109,轻度污染,PM2.5
3119,舟山市,2014-06-12 05:00,43,优,None
3120,台州市,2014-06-12 05:00,52,良,PM2.5
3121,丽水市,2014-06-12 05:00,64,良,PM2.5
3122,绍兴市,2014-06-12 05:00,72,良,PM2.5
3123,合肥市,2014-06-12 05:00,124,轻度污染,PM2.5
3124,芜湖市,2014-06-12 05:00,129,轻度污染,PM2.5
3125,马鞍山市,2014-06-12 05:00,139,轻度污染,PM2.5
3126,福州市,2014-06-12 05:00,29,优,None
3127,厦门市,2014-06-12 05:00,54,良,PM10
3128,泉州市,2014-06-12 05:00,28,优,None
3129,南昌市,2014-06-12 05:00,62,良,PM10
3130,九江市,2014-06-12 05:00,83,良,PM2.5
3131,济南市,2014-06-12 05:00,97,良,PM2.5
3132,青岛市,2014-06-12 05:00,113,轻度污染,PM2.5
3133,淄博市,2014-06-12 05:00,133,轻度污染,PM2.5
3134,枣庄市,2014-06-12 05:00,123,轻度污染,PM2.5
3135,东营市,2014-06-12 05:00,125,轻度污染,PM2.5
3136,烟台市,2014-06-12 05:00,89,良,PM2.5
3137,潍坊市,2014-06-12 05:00,125,轻度污染,PM2.5
3138,济宁市,2014-06-12 05:00,114,轻度污染,PM2.5
3139,泰安市,2014-06-12 05:00,73,良,PM10
3140,威海市,2014-06-12 05:00,54,良,PM2.5
3141,日照市,2014-06-12 05:00,79,良,PM2.5
3142,莱芜市,2014-06-12 05:00,134,轻度污染,PM2.5
3143,临沂市,2014-06-12 05:00,100,良,PM2.5
3144,德州市,2014-06-12 05:00,124,轻度污染,PM2.5
3145,聊城市,2014-06-12 05:00,120,轻度污染,PM2.5
3146,滨州市,2014-06-12 05:00,118,轻度污染,PM2.5
3147,菏泽市,2014-06-12 05:00,225,重度污染,PM2.5
3148,郑州市,2014-06-12 05:00,117,轻度污染,PM2.5
3149,开封市,2014-06-12 05:00,80,良,PM2.5
3150,洛阳市,2014-06-12 05:00,108,轻度污染,PM2.5
3331,江门市,2014-06-12 04:00,98,良,PM10
3332,湛江市,2014-06-12 04:00,52,良,PM2.5
3333,茂名市,2014-06-12 04:00,46,优,None
3334,肇庆市,2014-06-12 04:00,58,良,PM2.5
3335,惠州市,2014-06-12 04:00,59,良,PM10
3336,梅州市,2014-06-12 04:00,64,良,PM10
3337,汕尾市,2014-06-12 04:00,45,优,None
3338,河源市,2014-06-12 04:00,92,良,PM2.5
3339,阳江市,2014-06-12 04:00,58,良,PM10
3340,清远市,2014-06-12 04:00,50,优,None
3341,东莞市,2014-06-12 04:00,70,良,PM2.5
3342,中山市,2014-06-12 04:00,105,轻度污染,PM2.5
3343,潮州市,2014-06-12 04:00,52,良,PM2.5
3344,揭阳市,2014-06-12 04:00,72,良,PM2.5
3345,云浮市,2014-06-12 04:00,63,良,PM10
3346,南宁市,2014-06-12 04:00,58,良,PM10
3347,柳州市,2014-06-12 04:00,105,轻度污染,PM2.5
3348,桂林市,2014-06-12 04:00,110,轻度污染,PM2.5
3349,北海市,2014-06-12 04:00,39,优,None
3350,海口市,2014-06-12 04:00,20,优,None
3351,三亚市,2014-06-12 04:00,19,优,None
3352,重庆市,2014-06-12 04:00,68,良,PM2.5
3353,成都市,2014-06-12 04:00,60,良,PM10
3354,自贡市,2014-06-12 04:00,72,良,PM2.5
3355,攀枝花市,2014-06-12 04:00,66,良,PM10
3356,泸州市,2014-06-12 04:00,72,良,PM2.5
3357,德阳市,2014-06-12 04:00,72,良,PM2.5
3358,绵阳市,2014-06-12 04:00,95,良,PM2.5
3359,南充市,2014-06-12 04:00,92,良,PM2.5
3360,宜宾市,2014-06-12 04:00,60,良,PM10,PM2.5
3361,贵阳市,2014-06-12 04:00,98,良,PM2.5
3362,遵义市,2014-06-12 04:00,79,良,PM2.5
3363,昆明市,2014-06-12 04:00,53,良,PM2.5
3364,曲靖市,2014-06-12 04:00,17,优,None
3365,玉溪市,2014-06-12 04:00,39,优,None
3366,拉萨市,2014-06-12 04:00,55,良,PM10
3367,西安市,2014-06-12 04:00,216,重度污染,PM2.5
3368,铜川市,2014-06-12 04:00,64,良,PM10
3369,宝鸡市,2014-06-12 04:00,57,良,PM10
3370,咸阳市,2014-06-12 04:00,121,轻度污染,PM10
3371,渭南市,2014-06-12 04:00,190,中度污染,PM2.5
3372,延安市,2014-06-12 04:00,102,轻度污染,PM10
3373,兰州市,2014-06-12 04:00,81,良,PM10
3374,嘉峪关市,2014-06-12 04:00,79,良,PM10
3375,金昌市,2014-06-12 04:00,38,优,None
3376,西宁市,2014-06-12 04:00,95,良,PM2.5
3377,银川市,2014-06-12 04:00,40,优,None
3378,石嘴山市,2014-06-12 04:00,38,优,None
3379,乌鲁木齐市,2014-06-12 04:00,122,轻度污染,PM10
3380,克拉玛依市,2014-06-12 04:00,43,优,None
3381,库尔勒市,2014-06-12 04:00,72,良,PM10
3382,北京市,2014-06-12 03:00,62,良,PM10
3383,天津市,2014-06-12 03:00,133,轻度污染,PM2.5
3384,石家庄市,2014-06-12 03:00,108,轻度污染,PM10
3385,唐山市,2014-06-12 03:00,100,良,PM2.5
3386,秦皇岛市,2014-06-12 03:00,60,良,PM2.5
3387,邯郸市,2014-06-12 03:00,122,轻度污染,PM10
3388,邢台市,2014-06-12 03:00,113,轻度污染,PM10
3389,保定市,2014-06-12 03:00,104,轻度污染,PM2.5
3390,承德市,2014-06-12 03:00,51,良,PM10
3391,沧州市,2014-06-12 03:00,92,良,PM2.5
3392,廊坊市,2014-06-12 03:00,91,良,PM10
3393,衡水市,2014-06-12 03:00,122,轻度污染,PM2.5
3394,张家口市,2014-06-12 03:00,29,优,None
3395,太原市,2014-06-12 03:00,103,轻度污染,PM10
3396,大同市,2014-06-12 03:00,61,良,PM10
3397,阳泉市,2014-06-12 03:00,97,良,PM10
3398,长治市,2014-06-12 03:00,73,良,PM2.5
3399,临汾市,2014-06-12 03:00,150,轻度污染,PM2.5
3400,呼和浩特市,2014-06-12 03:00,80,良,PM10
3401,包头市,2014-06-12 03:00,109,轻度污染,PM10
3402,赤峰市,2014-06-12 03:00,65,良,PM10
3403,鄂尔多斯市,2014-06-12 03:00,43,优,None
3404,沈阳市,2014-06-12 03:00,57,良,PM10
3405,大连市,2014-06-12 03:00,55,良,PM10
3406,鞍山市,2014-06-12 03:00,75,良,PM2.5
3407,抚顺市,2014-06-12 03:00,75,良,PM2.5
3408,本溪市,2014-06-12 03:00,65,良,PM2.5
3409,丹东市,2014-06-12 03:00,58,良,PM10
3410,锦州市,2014-06-12 03:00,43,优,None
3411,营口市,2014-06-12 03:00,35,优,None
3412,盘锦市,2014-06-12 03:00,52,良,PM2.5
3413,葫芦岛市,2014-06-12 03:00,40,优,None
3414,长春市,2014-06-12 03:00,68,良,PM10
3415,吉林市,2014-06-12 03:00,58,良,PM10
3416,哈尔滨市,2014-06-12 03:00,29,优,None
3417,齐齐哈尔市,2014-06-12 03:00,23,优,None
3418,大庆市,2014-06-12 03:00,29,优,None
3419,牡丹江市,2014-06-12 03:00,66,良,PM10
3420,上海市,2014-06-12 03:00,55,良,PM2.5
3421,南京市,2014-06-12 03:00,115,轻度污染,PM2.5
3422,无锡市,2014-06-12 03:00,79,良,PM2.5
3423,徐州市,2014-06-12 03:00,169,中度污染,PM2.5
3424,常州市,2014-06-12 03:00,88,良,PM2.5
3425,苏州市,2014-06-12 03:00,65,良,PM2.5
3426,南通市,2014-06-12 03:00,84,良,PM2.5
3427,连云港市,2014-06-12 03:00,118,轻度污染,PM2.5
3428,淮安市,2014-06-12 03:00,117,轻度污染,PM2.5
3429,盐城市,2014-06-12 03:00,52,良,PM10,PM2.5
3430,扬州市,2014-06-12 03:00,83,良,PM2.5
3431,镇江市,2014-06-12 03:00,92,良,PM2.5
3432,泰州市,2014-06-12 03:00,93,良,PM2.5
3433,宿迁市,2014-06-12 03:00,222,重度污染,PM2.5
3434,杭州市,2014-06-12 03:00,80,良,PM2.5
3435,宁波市,2014-06-12 03:00,78,良,PM10
3436,温州市,2014-06-12 03:00,56,良,PM10
3437,嘉兴市,2014-06-12 03:00,45,优,None
3438,湖州市,2014-06-12 03:00,58,良,PM2.5
3439,金华市,2014-06-12 03:00,100,良,PM2.5
3440,衢州市,2014-06-12 03:00,97,良,PM2.5
3441,舟山市,2014-06-12 03:00,50,优,None
3442,台州市,2014-06-12 03:00,45,优,None
3443,丽水市,2014-06-12 03:00,62,良,PM10,PM2.5
3444,绍兴市,2014-06-12 03:00,69,良,PM2.5
3445,合肥市,2014-06-12 03:00,102,轻度污染,PM2.5
3446,芜湖市,2014-06-12 03:00,110,轻度污染,PM2.5
3447,马鞍山市,2014-06-12 03:00,143,轻度污染,PM2.5
3448,福州市,2014-06-12 03:00,27,优,None
3449,厦门市,2014-06-12 03:00,53,良,PM10
3450,泉州市,2014-06-12 03:00,26,优,None
3451,南昌市,2014-06-12 03:00,60,良,PM10
3452,九江市,2014-06-12 03:00,77,良,PM2.5
3453,济南市,2014-06-12 03:00,89,良,PM2.5
3454,青岛市,2014-06-12 03:00,94,良,PM2.5
3455,淄博市,2014-06-12 03:00,115,轻度污染,PM2.5
3456,枣庄市,2014-06-12 03:00,125,轻度污染,PM2.5
3457,东营市,2014-06-12 03:00,108,轻度污染,PM2.5
3458,烟台市,2014-06-12 03:00,80,良,PM2.5
3459,潍坊市,2014-06-12 03:00,114,轻度污染,PM2.5
3460,济宁市,2014-06-12 03:00,100,良,PM2.5
3461,泰安市,2014-06-12 03:00,77,良,PM10
3462,威海市,2014-06-12 03:00,65,良,PM2.5
3463,日照市,2014-06-12 03:00,83,良,PM2.5
3464,莱芜市,2014-06-12 03:00,107,轻度污染,PM2.5
3465,临沂市,2014-06-12 03:00,87,良,PM2.5
3466,德州市,2014-06-12 03:00,125,轻度污染,PM2.5
3467,聊城市,2014-06-12 03:00,110,轻度污染,PM2.5
3468,滨州市,2014-06-12 03:00,113,轻度污染,PM2.5
3469,菏泽市,2014-06-12 03:00,127,轻度污染,PM2.5
3470,郑州市,2014-06-12 03:00,79,良,PM10
3471,开封市,2014-06-12 03:00,73,良,PM10
3472,洛阳市,2014-06-12 03:00,102,轻度污染,PM2.5
3473,平顶山市,2014-06-12 03:00,74,良,PM2.5
3474,安阳市,2014-06-12 03:00,147,轻度污染,PM2.5
3475,焦作市,2014-06-12 03:00,100,良,PM2.5
3476,三门峡市,2014-06-12 03:00,139,轻度污染,PM2.5
3477,武汉市,2014-06-12 03:00,132,轻度污染,PM2.5
3478,宜昌市,2014-06-12 03:00,87,良,PM2.5
3479,荆州市,2014-06-12 03:00,166,中度污染,PM2.5
3480,长沙市,2014-06-12 03:00,192,中度污染,PM2.5
3481,株洲市,2014-06-12 03:00,129,轻度污染,PM2.5
3482,湘潭市,2014-06-12 03:00,132,轻度污染,PM2.5
3483,岳阳市,2014-06-12 03:00,144,轻度污染,PM2.5
3484,常德市,2014-06-12 03:00,190,中度污染,PM2.5
3485,张家界市,2014-06-12 03:00,74,良,PM2.5
3486,广州市,2014-06-12 03:00,65,良,PM2.5
3487,韶关市,2014-06-12 03:00,89,良,PM2.5
3488,深圳市,2014-06-12 03:00,45,优,None
3489,珠海市,2014-06-12 03:00,58,良,PM10,PM2.5
3490,汕头市,2014-06-12 03:00,31,优,None
3491,佛山市,2014-06-12 03:00,95,良,PM2.5
3492,江门市,2014-06-12 03:00,93,良,PM2.5
3493,湛江市,2014-06-12 03:00,49,优,None
3494,茂名市,2014-06-12 03:00,52,良,PM2.5
3495,肇庆市,2014-06-12 03:00,57,良,PM2.5
3496,惠州市,2014-06-12 03:00,60,良,PM10
3497,梅州市,2014-06-12 03:00,73,良,PM10
3498,汕尾市,2014-06-12 03:00,45,优,None
3499,河源市,2014-06-12 03:00,80,良,PM2.5
3500,阳江市,2014-06-12 03:00,67,良,PM2.5
3501,清远市,2014-06-12 03:00,50,优,None
3502,东莞市,2014-06-12 03:00,72,良,PM2.5
3503,中山市,2014-06-12 03:00,104,轻度污染,PM2.5
3504,潮州市,2014-06-12 03:00,49,优,None
3505,揭阳市,2014-06-12 03:00,65,良,PM2.5
3506,云浮市,2014-06-12 03:00,71,良,PM10
3507,南宁市,2014-06-12 03:00,56,良,PM10
3508,柳州市,2014-06-12 03:00,107,轻度污染,PM2.5
3509,桂林市,2014-06-12 03:00,113,轻度污染,PM2.5
3510,北海市,2014-06-12 03:00,38,优,None
3511,海口市,2014-06-12 03:00,19,优,None
3512,三亚市,2014-06-12 03:00,20,优,None
3513,重庆市,2014-06-12 03:00,68,良,PM2.5
3514,成都市,2014-06-12 03:00,61,良,PM10
3515,自贡市,2014-06-12 03:00,69,良,PM2.5
3516,攀枝花市,2014-06-12 03:00,62,良,PM10
3517,泸州市,2014-06-12 03:00,77,良,PM2.5
3518,德阳市,2014-06-12 03:00,84,良,PM2.5
3519,绵阳市,2014-06-12 03:00,95,良,PM2.5
3520,南充市,2014-06-12 03:00,95,良,PM2.5
3521,宜宾市,2014-06-12 03:00,67,良,PM2.5
3522,贵阳市,2014-06-12 03:00,99,良,PM2.5
3523,遵义市,2014-06-12 03:00,83,良,PM2.5
3524,昆明市,2014-06-12 03:00,52,良,PM2.5
3525,曲靖市,2014-06-12 03:00,23,优,None
3526,玉溪市,2014-06-12 03:00,32,优,None
3527,拉萨市,2014-06-12 03:00,37,优,None
3528,西安市,2014-06-12 03:00,166,中度污染,PM2.5
3529,铜川市,2014-06-12 03:00,66,良,PM10
3530,宝鸡市,2014-06-12 03:00,60,良,PM10
3531,咸阳市,2014-06-12 03:00,126,轻度污染,PM10
3532,渭南市,2014-06-12 03:00,190,中度污染,PM2.5
3533,延安市,2014-06-12 03:00,112,轻度污染,PM10
3534,兰州市,2014-06-12 03:00,78,良,PM10
3535,嘉峪关市,2014-06-12 03:00,93,良,PM2.5
3536,金昌市,2014-06-12 03:00,46,优,None
3537,西宁市,2014-06-12 03:00,93,良,PM2.5
3538,银川市,2014-06-12 03:00,35,优,None
3539,石嘴山市,2014-06-12 03:00,40,优,None
3540,乌鲁木齐市,2014-06-12 03:00,127,轻度污染,PM10
3541,克拉玛依市,2014-06-12 03:00,47,优,None
3542,库尔勒市,2014-06-12 03:00,72,良,PM10
3543,北京市,2014-06-12 02:00,64,良,PM10
3544,天津市,2014-06-12 02:00,113,轻度污染,PM2.5
3545,石家庄市,2014-06-12 02:00,96,良,PM10
3546,唐山市,2014-06-12 02:00,118,轻度污染,PM2.5
3547,秦皇岛市,2014-06-12 02:00,60,良,PM2.5
3548,邯郸市,2014-06-12 02:00,99,良,PM2.5
3549,邢台市,2014-06-12 02:00,111,轻度污染,PM10
3550,保定市,2014-06-12 02:00,119,轻度污染,PM2.5
3551,承德市,2014-06-12 02:00,51,良,PM10
3552,沧州市,2014-06-12 02:00,77,良,PM2.5
3553,廊坊市,2014-06-12 02:00,102,轻度污染,PM2.5
3554,衡水市,2014-06-12 02:00,132,轻度污染,PM2.5
